Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,392.39,2305.0,31182.0,1876.0,0.0,4.0,1496.0,1691.0,10070.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,393.18,2316.0,30495.0,1876.0,0.0,4.0,1389.0,1695.0,9949.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,390.01,2305.0,30299.0,1876.0,0.0,4.0,1654.0,1671.0,9641.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,390.3,2324.0,30327.0,1879.0,0.0,4.0,1697.0,1628.0,9687.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,393.61,2332.0,31078.0,1880.0,0.0,16.0,1675.0,1631.0,10624.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,406.14,2343.0,31597.0,1880.0,0.0,112.0,1437.0,1632.0,14025.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,426.24,2330.0,31470.0,1879.0,0.0,361.0,1065.0,1661.0,20900.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,445.34,2036.0,30566.0,1880.0,0.0,741.0,874.0,1675.0,30575.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,466.37,1869.0,23413.0,1880.0,0.0,1128.0,875.0,1690.0,39645.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,478.98,1659.0,18687.0,1880.0,0.0,1371.0,1017.0,1674.0,45994.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,485.45,1466.0,15266.0,1877.0,0.0,1288.0,1144.0,1723.0,47885.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,487.13,1422.0,14452.0,1872.0,0.0,1103.0,1165.0,1725.0,47363.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,489.26,1747.0,12657.0,1872.0,0.0,1142.0,1426.0,1702.0,47139.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,473.93,1816.0,16110.0,1870.0,0.0,1251.0,1964.0,1710.0,43286.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,458.37,1525.0,22942.0,1871.0,0.0,964.0,1708.0,1741.0,38138.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,441.22,1793.0,30955.0,1872.0,0.0,679.0,1472.0,1695.0,31068.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,429.11,2118.0,32117.0,1872.0,0.0,370.0,1337.0,1694.0,23717.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,419.47,2188.0,32899.0,1875.0,0.0,125.0,928.0,1732.0,18241.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,410.78,2150.0,36049.0,1876.0,0.0,11.0,755.0,1772.0,15422.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,406.08,1902.0,36461.0,1876.0,0.0,4.0,898.0,1784.0,14771.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,402.37,1885.0,36633.0,1876.0,0.0,4.0,984.0,1783.0,13794.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,397.63,1877.0,36618.0,1876.0,0.0,4.0,1135.0,1764.0,12584.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,390.34,2010.0,33598.0,1876.0,0.0,4.0,1557.0,1729.0,10596.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,379.34,2185.0,31384.0,1876.0,0.0,4.0,2470.0,1728.0,9030.0
