Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
39096,2023-06-18 00:00:00,2024-07-17 00:00:00,3.1,467.87,72.0,20768.0,1892.0,0.0,4.0,3456.0,1481.0,9953.0
39097,2023-06-18 01:00:00,2024-07-17 00:00:00,3.1,442.14,76.0,17341.0,1892.0,0.0,4.0,4123.0,1479.0,7943.0
39098,2023-06-18 02:00:00,2024-07-17 00:00:00,3.1,424.44,76.0,17168.0,1892.0,0.0,4.0,4611.0,1485.0,6610.0
39099,2023-06-18 03:00:00,2024-07-17 00:00:00,3.1,427.13,76.0,15620.0,1892.0,0.0,29.0,4253.0,1444.0,6740.0
39100,2023-06-18 04:00:00,2024-07-17 00:00:00,3.1,450.78,76.0,12962.0,1892.0,0.0,149.0,3127.0,1481.0,8251.0
39101,2023-06-18 05:00:00,2024-07-17 00:00:00,3.1,496.63,76.0,9934.0,1890.0,0.0,327.0,2186.0,1455.0,12560.0
39102,2023-06-18 06:00:00,2024-07-17 00:00:00,3.1,532.51,76.0,7866.0,1891.0,0.0,647.0,1800.0,1453.0,17855.0
39103,2023-06-18 07:00:00,2024-07-17 00:00:00,3.1,555.8,84.0,7854.0,1892.0,0.0,974.0,1390.0,1443.0,22528.0
39104,2023-06-18 08:00:00,2024-07-17 00:00:00,3.1,575.37,103.0,6940.0,1892.0,0.0,1200.0,1127.0,1419.0,27247.0
39105,2023-06-18 09:00:00,2024-07-17 00:00:00,3.1,572.97,102.0,6989.0,1890.0,0.0,1369.0,1298.0,1360.0,27817.0
39106,2023-06-18 10:00:00,2024-07-17 00:00:00,3.1,575.53,107.0,7994.0,1891.0,0.0,1371.0,1413.0,1393.0,29964.0
39107,2023-06-18 11:00:00,2024-07-17 00:00:00,3.1,564.27,122.0,7657.0,1889.0,0.0,1271.0,1927.0,1394.0,27797.0
39108,2023-06-18 12:00:00,2024-07-17 00:00:00,3.1,563.49,122.0,8124.0,1892.0,0.0,1210.0,1635.0,1407.0,26437.0
39109,2023-06-18 13:00:00,2024-07-17 00:00:00,3.1,554.01,120.0,8734.0,1892.0,0.0,998.0,1611.0,1334.0,23067.0
39110,2023-06-18 14:00:00,2024-07-17 00:00:00,3.1,539.22,122.0,12808.0,1892.0,0.0,617.0,2038.0,1346.0,21093.0
39111,2023-06-18 15:00:00,2024-07-17 00:00:00,3.1,519.28,191.0,14811.0,1892.0,0.0,407.0,2979.0,1356.0,19010.0
39112,2023-06-18 16:00:00,2024-07-17 00:00:00,3.1,491.42,559.0,16157.0,1892.0,0.0,344.0,4345.0,1367.0,16035.0
39113,2023-06-18 17:00:00,2024-07-17 00:00:00,3.1,473.85,708.0,20147.0,1891.0,0.0,156.0,5649.0,1369.0,14672.0
39114,2023-06-18 18:00:00,2024-07-17 00:00:00,3.1,470.73,1268.0,21344.0,1888.0,0.0,55.0,5946.0,1394.0,13541.0
39115,2023-06-18 19:00:00,2024-07-17 00:00:00,3.1,459.5,1381.0,21940.0,1889.0,0.0,9.0,6592.0,1387.0,12295.0
39116,2023-06-18 20:00:00,2024-07-17 00:00:00,3.1,449.75,1344.0,22032.0,1888.0,0.0,4.0,7997.0,1379.0,13008.0
39117,2023-06-18 21:00:00,2024-07-17 00:00:00,3.1,447.84,1330.0,21433.0,1891.0,0.0,4.0,8522.0,1402.0,13703.0
39118,2023-06-18 22:00:00,2024-07-17 00:00:00,3.1,442.71,1513.0,21561.0,1892.0,0.0,4.0,9322.0,1396.0,13787.0
39119,2023-06-18 23:00:00,2024-07-17 00:00:00,3.1,428.44,1322.0,19330.0,1892.0,0.0,4.0,10949.0,1385.0,14462.0
