Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
35568,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,564.02,12031.0,10583.0,1948.0,0.0,4.0,4090.0,1397.0,11101.0
35569,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,550.61,11891.0,10446.0,1948.0,0.0,4.0,5027.0,1415.0,11028.0
35570,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,544.89,12038.0,10659.0,1948.0,0.0,4.0,5536.0,1381.0,10985.0
35571,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,545.66,12149.0,10215.0,1948.0,0.0,4.0,5637.0,1309.0,11043.0
35572,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,548.99,12234.0,10196.0,1947.0,0.0,4.0,5441.0,1397.0,11299.0
35573,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,544.07,12253.0,10546.0,1944.0,0.0,4.0,5847.0,1406.0,11442.0
35574,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,540.05,12218.0,10259.0,1945.0,0.0,4.0,6206.0,1389.0,11480.0
35575,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,539.72,12273.0,12032.0,1944.0,0.0,4.0,6527.0,1333.0,12791.0
35576,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,544.92,12349.0,14707.0,1944.0,0.0,58.0,6203.0,1347.0,14261.0
35577,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,554.56,12417.0,16182.0,1944.0,0.0,183.0,5521.0,1338.0,16035.0
35578,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,557.72,12440.0,17766.0,1944.0,0.0,246.0,5329.0,1370.0,17499.0
35579,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,562.7,12474.0,17534.0,1944.0,0.0,271.0,4861.0,1368.0,17575.0
35580,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,566.0,12443.0,16990.0,1948.0,0.0,143.0,4395.0,1366.0,16287.0
35581,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,566.64,12410.0,18114.0,1946.0,0.0,107.0,4223.0,1366.0,16387.0
35582,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,569.71,12354.0,18655.0,1944.0,0.0,56.0,4003.0,1363.0,16945.0
35583,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,574.1,12204.0,21298.0,1945.0,0.0,13.0,3969.0,1355.0,20584.0
35584,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,578.12,12393.0,22969.0,1944.0,0.0,4.0,3959.0,1358.0,23358.0
35585,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,576.62,12528.0,23356.0,1944.0,0.0,4.0,4259.0,1347.0,23909.0
35586,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,574.22,12529.0,23034.0,1944.0,0.0,4.0,4484.0,1369.0,23470.0
35587,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,575.53,12431.0,22816.0,1944.0,0.0,4.0,4083.0,1359.0,22373.0
35588,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,577.64,12199.0,23126.0,1945.0,0.0,4.0,3418.0,1359.0,21101.0
35589,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,580.84,12261.0,22425.0,1948.0,0.0,4.0,2583.0,1349.0,18127.0
35590,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,571.95,12240.0,24200.0,1948.0,0.0,4.0,2720.0,1383.0,15920.0
35591,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,562.2,11961.0,23977.0,1948.0,0.0,4.0,2539.0,1379.0,11460.0
