Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,547.03,11053.0,15477.0,1940.0,0.0,4.0,3586.0,1531.0,8585.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,540.63,10844.0,15127.0,1940.0,0.0,4.0,3925.0,1518.0,8247.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,534.84,10680.0,15757.0,1940.0,0.0,4.0,4206.0,1505.0,8109.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,537.35,10576.0,14874.0,1940.0,0.0,4.0,4002.0,1507.0,8027.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,525.99,10685.0,14971.0,1941.0,0.0,4.0,4929.0,1494.0,7915.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,505.85,10788.0,14408.0,1940.0,0.0,4.0,6851.0,1527.0,8295.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,483.87,11106.0,13800.0,1940.0,0.0,4.0,9393.0,1467.0,8855.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,468.81,11109.0,15500.0,1940.0,0.0,5.0,11706.0,1426.0,10201.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,465.89,11129.0,16064.0,1940.0,0.0,37.0,13172.0,1404.0,12348.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,469.1,11071.0,15573.0,1940.0,0.0,121.0,14351.0,1366.0,15716.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,473.2,11020.0,16227.0,1940.0,0.0,259.0,15251.0,1410.0,18973.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,474.86,11083.0,15841.0,1940.0,0.0,340.0,15689.0,1417.0,20448.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,461.18,11151.0,16481.0,1940.0,0.0,242.0,16250.0,1395.0,17310.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,451.53,11228.0,17848.0,1940.0,0.0,187.0,16413.0,1306.0,14588.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,462.33,11233.0,19127.0,683.0,0.0,43.0,16444.0,1303.0,14738.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,465.56,11244.0,20181.0,96.0,0.0,4.0,17178.0,1381.0,15785.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,470.82,11243.0,20738.0,96.0,0.0,4.0,16950.0,1383.0,16796.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,471.06,11283.0,21170.0,96.0,0.0,4.0,16962.0,1419.0,16832.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,470.48,11246.0,21218.0,96.0,0.0,4.0,16993.0,1401.0,16754.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,465.05,11249.0,20116.0,96.0,0.0,4.0,17096.0,1353.0,15455.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,461.55,11312.0,18094.0,96.0,0.0,4.0,16882.0,1354.0,14238.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,458.16,11451.0,14640.0,96.0,0.0,4.0,16727.0,1376.0,13350.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,458.39,11384.0,11156.0,96.0,0.0,4.0,15908.0,1371.0,12440.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,453.84,11387.0,10950.0,96.0,0.0,4.0,15736.0,1344.0,11164.0
