Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,381.85,3215.0,6620.0,1928.0,0.0,4.0,13197.0,1668.0,11747.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,391.15,2968.0,6879.0,1928.0,0.0,4.0,11654.0,1649.0,11253.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,407.47,2898.0,7629.0,1928.0,0.0,4.0,10093.0,1648.0,11051.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,415.89,2872.0,7190.0,1928.0,0.0,6.0,9512.0,1593.0,11386.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,424.19,3020.0,6685.0,1928.0,0.0,94.0,9608.0,1583.0,12590.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,457.71,3004.0,6596.0,1928.0,0.0,368.0,9727.0,1605.0,18245.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,501.94,2962.0,6034.0,1928.0,0.0,717.0,9146.0,1597.0,26894.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,537.39,2890.0,6202.0,1928.0,0.0,1139.0,8377.0,1612.0,36629.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,556.75,2844.0,5602.0,1928.0,0.0,1338.0,8430.0,1557.0,45162.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,571.44,2834.0,5823.0,1928.0,0.0,1069.0,8125.0,1499.0,50380.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,570.82,2824.0,5854.0,1928.0,0.0,963.0,8661.0,1484.0,51925.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,558.79,2829.0,5506.0,1928.0,0.0,835.0,9812.0,1499.0,49508.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,556.86,2819.0,5661.0,1928.0,0.0,725.0,9328.0,1524.0,46445.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,538.2,2834.0,5776.0,1928.0,0.0,867.0,10166.0,1470.0,41622.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,494.06,2818.0,5705.0,1928.0,0.0,629.0,13450.0,1508.0,35019.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,463.02,2852.0,5482.0,1928.0,0.0,465.0,14273.0,1596.0,28364.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,431.9,3002.0,5794.0,1928.0,0.0,288.0,15292.0,1613.0,23056.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,401.13,3248.0,6582.0,1928.0,0.0,213.0,16099.0,1649.0,18214.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,396.49,3489.0,7355.0,1927.0,0.0,65.0,14591.0,1629.0,14808.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,399.74,3425.0,7606.0,1926.0,0.0,6.0,13160.0,1667.0,13395.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,403.79,3429.0,7558.0,1926.0,0.0,4.0,11945.0,1642.0,12338.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,399.75,3397.0,7471.0,1928.0,0.0,4.0,11096.0,1663.0,10801.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,388.14,3108.0,6984.0,1928.0,0.0,4.0,10417.0,1639.0,9173.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,393.72,2929.0,6376.0,1926.0,0.0,4.0,8798.0,1629.0,8189.0
