UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-10 00:00:00,477.0,166.0,4373.0,0.0,1125.0,0.0,1809.0,661.0,74.0
2023-04-10 01:00:00,491.0,171.0,4374.0,0.0,1126.0,0.0,1688.0,658.0,81.0
2023-04-10 02:00:00,499.0,166.0,4373.0,0.0,1190.0,1.0,1530.0,664.0,86.0
2023-04-10 03:00:00,507.0,172.0,4373.0,0.0,1305.0,32.0,1129.0,672.0,87.0
2023-04-10 04:00:00,504.0,158.0,4372.0,0.0,1546.0,106.0,731.0,672.0,71.0
2023-04-10 05:00:00,505.0,171.0,4372.0,0.0,1708.0,189.0,420.0,664.0,63.0
2023-04-10 06:00:00,478.0,160.0,4365.0,0.0,1606.0,276.0,130.0,649.0,55.0
2023-04-10 07:00:00,438.0,166.0,4371.0,0.0,1255.0,354.0,31.0,641.0,51.0
2023-04-10 08:00:00,408.0,164.0,4374.0,0.0,963.0,395.0,37.0,640.0,46.0
2023-04-10 09:00:00,403.0,162.0,4373.0,0.0,801.0,410.0,136.0,646.0,43.0
2023-04-10 10:00:00,393.0,176.0,4372.0,0.0,663.0,396.0,223.0,644.0,43.0
2023-04-10 11:00:00,388.0,169.0,4371.0,0.0,676.0,353.0,265.0,635.0,44.0
2023-04-10 12:00:00,379.0,182.0,4372.0,0.0,533.0,296.0,242.0,635.0,44.0
2023-04-10 13:00:00,380.0,166.0,4371.0,0.0,744.0,226.0,227.0,629.0,47.0
2023-04-10 14:00:00,382.0,181.0,4371.0,1.0,858.0,147.0,153.0,631.0,47.0
2023-04-10 15:00:00,383.0,170.0,4372.0,1.0,801.0,73.0,106.0,630.0,49.0
2023-04-10 16:00:00,389.0,159.0,4371.0,1.0,992.0,19.0,71.0,634.0,55.0
2023-04-10 17:00:00,415.0,147.0,4371.0,1.0,1109.0,0.0,256.0,637.0,59.0
2023-04-10 18:00:00,432.0,148.0,4369.0,0.0,1223.0,0.0,497.0,650.0,64.0
2023-04-10 19:00:00,422.0,157.0,4370.0,0.0,1108.0,0.0,481.0,656.0,66.0
2023-04-10 20:00:00,414.0,138.0,4367.0,0.0,833.0,0.0,455.0,658.0,69.0
2023-04-10 21:00:00,412.0,153.0,4367.0,0.0,748.0,0.0,419.0,672.0,71.0
2023-04-10 22:00:00,424.0,139.0,4367.0,0.0,799.0,0.0,452.0,658.0,72.0
2023-04-10 23:00:00,423.0,149.0,4368.0,0.0,726.0,0.0,511.0,646.0,73.0
