Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35904,2023-02-05 00:00:00,145.68,913.0,266.0,2729.0,0.0,1053.0,0.0,2937.0,907.0,189.0
35905,2023-02-05 01:00:00,138.87,898.0,255.0,2729.0,0.0,945.0,0.0,3405.0,916.0,188.0
35906,2023-02-05 02:00:00,133.15,882.0,263.0,2729.0,0.0,946.0,0.0,3748.0,906.0,184.0
35907,2023-02-05 03:00:00,130.88,874.0,262.0,2729.0,0.0,966.0,0.0,3847.0,914.0,179.0
35908,2023-02-05 04:00:00,131.31,878.0,263.0,2730.0,0.0,949.0,0.0,3829.0,909.0,175.0
35909,2023-02-05 05:00:00,132.49,870.0,257.0,2729.0,0.0,996.0,0.0,3605.0,912.0,169.0
35910,2023-02-05 06:00:00,134.11,882.0,256.0,2729.0,0.0,1082.0,5.0,3417.0,912.0,159.0
35911,2023-02-05 07:00:00,141.25,995.0,252.0,2730.0,0.0,1508.0,22.0,2989.0,935.0,134.0
35912,2023-02-05 08:00:00,148.35,1047.0,231.0,2730.0,0.0,1629.0,38.0,2512.0,984.0,111.0
35913,2023-02-05 09:00:00,151.94,1080.0,231.0,2729.0,0.0,1925.0,44.0,2124.0,1011.0,98.0
35914,2023-02-05 10:00:00,158.54,1085.0,242.0,2729.0,0.0,1948.0,43.0,1726.0,1010.0,95.0
35915,2023-02-05 11:00:00,159.34,1076.0,234.0,2729.0,0.0,2028.0,35.0,1566.0,999.0,100.0
35916,2023-02-05 12:00:00,159.19,1063.0,211.0,2729.0,0.0,2071.0,19.0,1442.0,1005.0,100.0
35917,2023-02-05 13:00:00,157.38,1034.0,217.0,2730.0,0.0,2058.0,5.0,1453.0,1006.0,100.0
35918,2023-02-05 14:00:00,151.92,1038.0,213.0,2730.0,0.0,2174.0,0.0,1695.0,1007.0,100.0
35919,2023-02-05 15:00:00,150.51,1047.0,217.0,2729.0,0.0,2211.0,0.0,1814.0,1021.0,100.0
35920,2023-02-05 16:00:00,150.62,1058.0,221.0,2729.0,0.0,2164.0,0.0,1914.0,1025.0,100.0
35921,2023-02-05 17:00:00,152.9,1054.0,222.0,2729.0,0.0,2042.0,0.0,1857.0,1033.0,98.0
35922,2023-02-05 18:00:00,154.49,1027.0,232.0,2730.0,0.0,1851.0,0.0,1823.0,1031.0,97.0
35923,2023-02-05 19:00:00,150.46,993.0,233.0,2729.0,0.0,1675.0,0.0,2076.0,1030.0,97.0
35924,2023-02-05 20:00:00,149.64,976.0,234.0,2730.0,0.0,1667.0,0.0,2073.0,1048.0,99.0
35925,2023-02-05 21:00:00,148.84,963.0,242.0,2730.0,0.0,1693.0,0.0,2059.0,1037.0,101.0
35926,2023-02-05 22:00:00,154.46,932.0,255.0,2730.0,0.0,1259.0,0.0,1990.0,993.0,106.0
35927,2023-02-05 23:00:00,151.4,939.0,263.0,2731.0,0.0,1410.0,0.0,2103.0,997.0,110.0
