UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-15 00:00:00,2568.0,1379.0,17264.0,4.0,6293.0,0.0,426.0,2974.0,512.0
2023-12-15 01:00:00,2562.0,1405.0,17280.0,4.0,5726.0,0.0,485.0,3017.0,516.0
2023-12-15 02:00:00,2612.0,1356.0,17283.0,3.0,5944.0,0.0,557.0,3053.0,512.0
2023-12-15 03:00:00,2815.0,1371.0,17281.0,0.0,6582.0,0.0,410.0,3155.0,523.0
2023-12-15 04:00:00,3044.0,1510.0,17245.0,0.0,7781.0,0.0,292.0,3258.0,523.0
2023-12-15 05:00:00,3445.0,1910.0,17243.0,2.0,8984.0,0.0,245.0,3343.0,524.0
2023-12-15 06:00:00,3686.0,2245.0,17241.0,4.0,9260.0,0.0,209.0,3350.0,531.0
2023-12-15 07:00:00,3898.0,2283.0,17242.0,3.0,9296.0,2.0,211.0,3364.0,536.0
2023-12-15 08:00:00,3989.0,2184.0,17226.0,0.0,9177.0,27.0,205.0,3371.0,529.0
2023-12-15 09:00:00,3840.0,2258.0,17220.0,4.0,9208.0,69.0,195.0,3355.0,514.0
2023-12-15 10:00:00,3930.0,2388.0,17218.0,0.0,8968.0,76.0,255.0,3380.0,498.0
2023-12-15 11:00:00,3926.0,2392.0,17215.0,0.0,8855.0,32.0,353.0,3345.0,508.0
2023-12-15 12:00:00,3895.0,2539.0,17221.0,0.0,8831.0,0.0,464.0,3418.0,508.0
2023-12-15 13:00:00,3948.0,2427.0,17242.0,0.0,8442.0,0.0,813.0,3453.0,496.0
2023-12-15 14:00:00,3919.0,2366.0,17238.0,2.0,8320.0,0.0,1197.0,3480.0,492.0
2023-12-15 15:00:00,3920.0,2281.0,17214.0,2.0,8358.0,0.0,1563.0,3645.0,496.0
2023-12-15 16:00:00,3878.0,2260.0,17210.0,0.0,8011.0,0.0,2106.0,3568.0,500.0
2023-12-15 17:00:00,3758.0,2317.0,17210.0,0.0,7414.0,0.0,2375.0,3517.0,507.0
2023-12-15 18:00:00,3665.0,2298.0,17214.0,0.0,6745.0,0.0,2674.0,3512.0,494.0
2023-12-15 19:00:00,3469.0,2053.0,17212.0,0.0,6465.0,0.0,2533.0,3388.0,492.0
2023-12-15 20:00:00,3269.0,1892.0,17215.0,0.0,6533.0,0.0,2567.0,3298.0,488.0
2023-12-15 21:00:00,3183.0,1560.0,17212.0,0.0,6394.0,0.0,3062.0,3207.0,488.0
2023-12-15 22:00:00,2822.0,1225.0,17212.0,0.0,5663.0,0.0,3817.0,3115.0,480.0
2023-12-15 23:00:00,2419.0,618.0,17407.0,0.0,6062.0,0.0,4515.0,3053.0,480.0
