Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37944,2023-05-01 00:00:00,372.64,2435.0,146.0,2884.0,12.0,309.0,0.0,91.0,292.0,344.0
37945,2023-05-01 01:00:00,364.31,2322.0,146.0,2884.0,12.0,310.0,0.0,100.0,284.0,343.0
37946,2023-05-01 02:00:00,356.41,2213.0,145.0,2887.0,11.0,304.0,4.0,96.0,284.0,341.0
37947,2023-05-01 03:00:00,353.24,2189.0,146.0,2888.0,11.0,316.0,20.0,97.0,284.0,343.0
37948,2023-05-01 04:00:00,355.52,2273.0,151.0,2890.0,9.0,336.0,94.0,97.0,284.0,359.0
37949,2023-05-01 05:00:00,335.46,2144.0,151.0,2890.0,10.0,351.0,343.0,68.0,285.0,358.0
37950,2023-05-01 06:00:00,312.17,2032.0,150.0,2889.0,11.0,353.0,723.0,51.0,284.0,357.0
37951,2023-05-01 07:00:00,294.02,1954.0,149.0,2886.0,11.0,353.0,1068.0,41.0,285.0,355.0
37952,2023-05-01 08:00:00,279.92,1867.0,146.0,2877.0,10.0,325.0,1315.0,41.0,292.0,347.0
37953,2023-05-01 09:00:00,274.18,1848.0,145.0,2872.0,9.0,326.0,1444.0,47.0,291.0,346.0
37954,2023-05-01 10:00:00,272.71,1844.0,144.0,2865.0,6.0,308.0,1493.0,52.0,286.0,343.0
37955,2023-05-01 11:00:00,275.54,1861.0,144.0,2855.0,10.0,297.0,1476.0,51.0,286.0,344.0
37956,2023-05-01 12:00:00,279.9,1878.0,144.0,2846.0,9.0,284.0,1390.0,57.0,293.0,342.0
37957,2023-05-01 13:00:00,290.08,1886.0,145.0,2843.0,7.0,265.0,1129.0,56.0,295.0,342.0
37958,2023-05-01 14:00:00,318.06,2108.0,144.0,2841.0,11.0,317.0,773.0,59.0,295.0,344.0
37959,2023-05-01 15:00:00,345.11,2330.0,147.0,2836.0,11.0,385.0,441.0,63.0,295.0,351.0
37960,2023-05-01 16:00:00,364.34,2469.0,150.0,2836.0,11.0,427.0,192.0,59.0,296.0,356.0
37961,2023-05-01 17:00:00,361.15,2555.0,151.0,2825.0,10.0,745.0,60.0,61.0,296.0,360.0
37962,2023-05-01 18:00:00,378.29,2688.0,156.0,2739.0,30.0,727.0,17.0,59.0,297.0,371.0
37963,2023-05-01 19:00:00,382.68,2679.0,151.0,2745.0,13.0,602.0,1.0,73.0,292.0,360.0
37964,2023-05-01 20:00:00,377.95,2638.0,146.0,2773.0,12.0,578.0,0.0,93.0,289.0,343.0
37965,2023-05-01 21:00:00,385.18,2633.0,145.0,2812.0,12.0,397.0,0.0,94.0,279.0,343.0
37966,2023-05-01 22:00:00,383.49,2514.0,145.0,2843.0,9.0,259.0,0.0,83.0,278.0,340.0
37967,2023-05-01 23:00:00,381.91,2473.0,144.0,2855.0,10.0,227.0,0.0,78.0,278.0,336.0
