UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-25 00:00:00,2750.0,205.0,2884.0,9.0,411.0,0.0,71.0,278.0,323.0
2023-04-25 01:00:00,2767.0,206.0,2885.0,9.0,408.0,0.0,59.0,281.0,322.0
2023-04-25 02:00:00,2862.0,206.0,2885.0,9.0,492.0,0.0,55.0,282.0,321.0
2023-04-25 03:00:00,2859.0,207.0,2885.0,9.0,627.0,11.0,47.0,282.0,321.0
2023-04-25 04:00:00,3194.0,218.0,2885.0,10.0,654.0,36.0,44.0,297.0,350.0
2023-04-25 05:00:00,3275.0,222.0,2888.0,9.0,662.0,157.0,35.0,301.0,354.0
2023-04-25 06:00:00,3275.0,222.0,2888.0,9.0,663.0,381.0,33.0,297.0,356.0
2023-04-25 07:00:00,2985.0,219.0,2884.0,9.0,668.0,578.0,46.0,291.0,349.0
2023-04-25 08:00:00,3054.0,211.0,2880.0,9.0,535.0,721.0,55.0,286.0,335.0
2023-04-25 09:00:00,3067.0,210.0,2878.0,10.0,346.0,791.0,68.0,288.0,334.0
2023-04-25 10:00:00,2814.0,208.0,2878.0,10.0,330.0,814.0,66.0,285.0,328.0
2023-04-25 11:00:00,2687.0,207.0,2876.0,12.0,329.0,831.0,71.0,289.0,321.0
2023-04-25 12:00:00,2473.0,208.0,2874.0,11.0,328.0,765.0,73.0,292.0,330.0
2023-04-25 13:00:00,2627.0,208.0,2878.0,10.0,325.0,621.0,86.0,290.0,334.0
2023-04-25 14:00:00,2960.0,213.0,2878.0,10.0,331.0,457.0,88.0,286.0,336.0
2023-04-25 15:00:00,3239.0,219.0,2876.0,10.0,584.0,281.0,81.0,287.0,346.0
2023-04-25 16:00:00,3513.0,223.0,2876.0,10.0,665.0,149.0,83.0,291.0,355.0
2023-04-25 17:00:00,3548.0,226.0,2879.0,10.0,664.0,41.0,63.0,293.0,363.0
2023-04-25 18:00:00,3462.0,221.0,2880.0,10.0,661.0,11.0,67.0,279.0,360.0
2023-04-25 19:00:00,3420.0,215.0,2882.0,8.0,653.0,0.0,67.0,284.0,351.0
2023-04-25 20:00:00,3410.0,205.0,2886.0,9.0,649.0,0.0,80.0,283.0,329.0
2023-04-25 21:00:00,3130.0,203.0,2890.0,8.0,621.0,0.0,90.0,280.0,325.0
2023-04-25 22:00:00,3254.0,202.0,2891.0,10.0,618.0,0.0,90.0,279.0,326.0
2023-04-25 23:00:00,3340.0,205.0,2893.0,14.0,516.0,0.0,81.0,279.0,326.0
