UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-23 00:00:00,3521.0,294.0,3494.0,11.0,280.0,0.0,63.0,295.0,337.0
2023-02-23 01:00:00,3440.0,295.0,3493.0,11.0,288.0,0.0,53.0,293.0,337.0
2023-02-23 02:00:00,3356.0,294.0,3495.0,11.0,279.0,0.0,47.0,295.0,338.0
2023-02-23 03:00:00,3421.0,296.0,3496.0,10.0,280.0,0.0,46.0,297.0,340.0
2023-02-23 04:00:00,3613.0,581.0,3494.0,11.0,286.0,0.0,42.0,297.0,345.0
2023-02-23 05:00:00,3760.0,1092.0,3495.0,11.0,299.0,8.0,47.0,296.0,372.0
2023-02-23 06:00:00,3809.0,1155.0,3498.0,11.0,585.0,36.0,47.0,297.0,370.0
2023-02-23 07:00:00,3847.0,1154.0,3503.0,11.0,607.0,170.0,48.0,300.0,369.0
2023-02-23 08:00:00,3817.0,1147.0,3499.0,10.0,407.0,380.0,41.0,300.0,367.0
2023-02-23 09:00:00,3731.0,1127.0,3495.0,9.0,362.0,534.0,38.0,295.0,359.0
2023-02-23 10:00:00,3837.0,1094.0,3497.0,11.0,375.0,614.0,33.0,297.0,360.0
2023-02-23 11:00:00,3839.0,1096.0,3497.0,11.0,335.0,594.0,25.0,298.0,360.0
2023-02-23 12:00:00,3838.0,1128.0,3493.0,11.0,287.0,505.0,22.0,296.0,358.0
2023-02-23 13:00:00,3882.0,1132.0,3491.0,11.0,285.0,360.0,23.0,297.0,358.0
2023-02-23 14:00:00,3870.0,1128.0,3494.0,11.0,309.0,216.0,24.0,297.0,360.0
2023-02-23 15:00:00,3864.0,1144.0,3489.0,11.0,351.0,81.0,31.0,297.0,367.0
2023-02-23 16:00:00,3834.0,1146.0,3486.0,11.0,355.0,13.0,44.0,300.0,367.0
2023-02-23 17:00:00,3812.0,1147.0,3487.0,11.0,357.0,2.0,47.0,300.0,369.0
2023-02-23 18:00:00,3795.0,1150.0,3487.0,11.0,351.0,0.0,51.0,299.0,374.0
2023-02-23 19:00:00,3808.0,1151.0,3485.0,11.0,310.0,0.0,66.0,300.0,378.0
2023-02-23 20:00:00,3710.0,1144.0,3484.0,11.0,249.0,0.0,67.0,299.0,370.0
2023-02-23 21:00:00,3606.0,1124.0,3487.0,11.0,256.0,0.0,58.0,297.0,342.0
2023-02-23 22:00:00,3461.0,525.0,3490.0,11.0,317.0,0.0,51.0,295.0,337.0
2023-02-23 23:00:00,3361.0,294.0,3490.0,11.0,195.0,0.0,55.0,294.0,336.0
