UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-06 00:00:00,4817.0,273.0,3486.0,16.0,313.0,0.0,20.0,268.0,344.0
2023-04-06 01:00:00,4874.0,274.0,3487.0,16.0,308.0,0.0,20.0,269.0,344.0
2023-04-06 02:00:00,4922.0,275.0,3489.0,16.0,305.0,0.0,20.0,270.0,347.0
2023-04-06 03:00:00,4972.0,277.0,3489.0,16.0,311.0,4.0,23.0,270.0,352.0
2023-04-06 04:00:00,5044.0,295.0,3488.0,18.0,372.0,17.0,25.0,275.0,382.0
2023-04-06 05:00:00,5071.0,300.0,3489.0,16.0,515.0,196.0,23.0,276.0,383.0
2023-04-06 06:00:00,5047.0,298.0,3488.0,16.0,395.0,588.0,15.0,271.0,382.0
2023-04-06 07:00:00,4902.0,292.0,3487.0,17.0,324.0,999.0,19.0,273.0,369.0
2023-04-06 08:00:00,4835.0,277.0,3485.0,10.0,305.0,1252.0,31.0,274.0,355.0
2023-04-06 09:00:00,4791.0,276.0,3484.0,7.0,295.0,1303.0,33.0,275.0,354.0
2023-04-06 10:00:00,4571.0,269.0,3482.0,7.0,299.0,1261.0,34.0,270.0,351.0
2023-04-06 11:00:00,4539.0,268.0,3480.0,10.0,295.0,1320.0,36.0,276.0,349.0
2023-04-06 12:00:00,4598.0,266.0,3478.0,9.0,291.0,1257.0,39.0,285.0,349.0
2023-04-06 13:00:00,4630.0,273.0,3476.0,17.0,301.0,1103.0,42.0,283.0,354.0
2023-04-06 14:00:00,4615.0,281.0,3477.0,9.0,297.0,837.0,47.0,286.0,359.0
2023-04-06 15:00:00,4879.0,293.0,3476.0,15.0,327.0,479.0,43.0,283.0,361.0
2023-04-06 16:00:00,4898.0,296.0,3474.0,11.0,327.0,156.0,40.0,279.0,379.0
2023-04-06 17:00:00,4969.0,302.0,3476.0,12.0,333.0,25.0,35.0,288.0,388.0
2023-04-06 18:00:00,4943.0,302.0,3477.0,14.0,334.0,5.0,28.0,278.0,389.0
2023-04-06 19:00:00,5006.0,290.0,3477.0,14.0,316.0,0.0,32.0,281.0,382.0
2023-04-06 20:00:00,4820.0,276.0,3478.0,15.0,365.0,0.0,36.0,272.0,348.0
2023-04-06 21:00:00,4717.0,276.0,3479.0,21.0,317.0,0.0,30.0,270.0,348.0
2023-04-06 22:00:00,4559.0,256.0,3480.0,15.0,330.0,0.0,34.0,268.0,345.0
2023-04-06 23:00:00,4345.0,256.0,3478.0,15.0,235.0,0.0,31.0,266.0,343.0
