Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38616,2023-05-29 00:00:00,235.42,1265.0,100.0,2777.0,13.0,272.0,0.0,28.0,280.0,327.0
38617,2023-05-29 01:00:00,234.03,1248.0,100.0,2778.0,12.0,268.0,0.0,22.0,283.0,329.0
38618,2023-05-29 02:00:00,231.4,1231.0,100.0,2777.0,14.0,273.0,16.0,21.0,284.0,329.0
38619,2023-05-29 03:00:00,227.57,1191.0,101.0,2782.0,9.0,232.0,38.0,22.0,285.0,329.0
38620,2023-05-29 04:00:00,227.74,1227.0,110.0,2783.0,9.0,226.0,150.0,26.0,286.0,346.0
38621,2023-05-29 05:00:00,217.09,1237.0,108.0,2779.0,14.0,246.0,415.0,29.0,285.0,347.0
38622,2023-05-29 06:00:00,206.85,1280.0,109.0,2777.0,15.0,251.0,803.0,24.0,286.0,347.0
38623,2023-05-29 07:00:00,197.29,1309.0,107.0,2775.0,12.0,237.0,1161.0,32.0,284.0,339.0
38624,2023-05-29 08:00:00,189.03,1287.0,101.0,2764.0,9.0,152.0,1422.0,38.0,282.0,325.0
38625,2023-05-29 09:00:00,190.45,1348.0,101.0,2760.0,17.0,146.0,1581.0,37.0,280.0,326.0
38626,2023-05-29 10:00:00,182.4,1281.0,100.0,2761.0,5.0,139.0,1649.0,35.0,279.0,324.0
38627,2023-05-29 11:00:00,178.59,1237.0,100.0,2755.0,6.0,142.0,1646.0,36.0,282.0,324.0
38628,2023-05-29 12:00:00,183.05,1250.0,100.0,2750.0,11.0,142.0,1541.0,34.0,282.0,324.0
38629,2023-05-29 13:00:00,196.17,1331.0,100.0,2749.0,15.0,140.0,1347.0,39.0,281.0,324.0
38630,2023-05-29 14:00:00,203.94,1315.0,100.0,2747.0,12.0,140.0,1052.0,42.0,280.0,320.0
38631,2023-05-29 15:00:00,227.59,1427.0,107.0,2742.0,14.0,148.0,689.0,54.0,287.0,330.0
38632,2023-05-29 16:00:00,244.46,1470.0,112.0,2741.0,14.0,214.0,324.0,66.0,287.0,344.0
38633,2023-05-29 17:00:00,258.02,1513.0,117.0,2744.0,13.0,217.0,117.0,67.0,288.0,351.0
38634,2023-05-29 18:00:00,263.65,1540.0,119.0,2744.0,15.0,225.0,39.0,84.0,285.0,357.0
38635,2023-05-29 19:00:00,265.14,1525.0,111.0,2745.0,15.0,156.0,20.0,96.0,289.0,349.0
38636,2023-05-29 20:00:00,262.17,1499.0,100.0,2751.0,16.0,148.0,0.0,96.0,288.0,324.0
38637,2023-05-29 21:00:00,260.58,1513.0,98.0,2755.0,16.0,205.0,0.0,87.0,295.0,325.0
38638,2023-05-29 22:00:00,263.82,1509.0,100.0,2760.0,12.0,142.0,0.0,73.0,292.0,324.0
38639,2023-05-29 23:00:00,262.21,1488.0,100.0,2763.0,12.0,136.0,0.0,69.0,291.0,324.0
