UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-14 00:00:00,2266.0,241.0,3444.0,7.0,146.0,0.0,235.0,241.0,334.0
2023-11-14 01:00:00,2316.0,242.0,3445.0,5.0,145.0,0.0,214.0,241.0,335.0
2023-11-14 02:00:00,2306.0,241.0,3449.0,6.0,146.0,0.0,207.0,245.0,334.0
2023-11-14 03:00:00,2189.0,241.0,3452.0,2.0,146.0,0.0,207.0,247.0,333.0
2023-11-14 04:00:00,2393.0,243.0,3451.0,3.0,215.0,0.0,204.0,257.0,339.0
2023-11-14 05:00:00,2924.0,263.0,3452.0,8.0,249.0,8.0,201.0,261.0,369.0
2023-11-14 06:00:00,3044.0,267.0,3457.0,10.0,486.0,44.0,200.0,262.0,371.0
2023-11-14 07:00:00,3014.0,263.0,3460.0,10.0,480.0,259.0,212.0,262.0,374.0
2023-11-14 08:00:00,2909.0,254.0,3457.0,5.0,319.0,374.0,219.0,259.0,374.0
2023-11-14 09:00:00,2832.0,249.0,3457.0,5.0,239.0,584.0,243.0,257.0,372.0
2023-11-14 10:00:00,2691.0,247.0,3455.0,9.0,229.0,614.0,263.0,256.0,364.0
2023-11-14 11:00:00,2778.0,245.0,3454.0,6.0,252.0,427.0,262.0,257.0,364.0
2023-11-14 12:00:00,2842.0,244.0,3453.0,7.0,238.0,278.0,259.0,261.0,363.0
2023-11-14 13:00:00,2978.0,248.0,3452.0,8.0,345.0,150.0,243.0,260.0,362.0
2023-11-14 14:00:00,3040.0,254.0,3452.0,10.0,357.0,48.0,227.0,257.0,371.0
2023-11-14 15:00:00,3080.0,268.0,3452.0,10.0,433.0,14.0,217.0,257.0,373.0
2023-11-14 16:00:00,3146.0,280.0,3451.0,10.0,468.0,1.0,182.0,263.0,389.0
2023-11-14 17:00:00,3201.0,281.0,3451.0,10.0,530.0,0.0,167.0,263.0,389.0
2023-11-14 18:00:00,3230.0,277.0,3453.0,7.0,500.0,0.0,187.0,256.0,388.0
2023-11-14 19:00:00,3105.0,274.0,3453.0,9.0,538.0,0.0,165.0,245.0,379.0
2023-11-14 20:00:00,3114.0,260.0,3453.0,7.0,358.0,0.0,163.0,252.0,370.0
2023-11-14 21:00:00,2943.0,245.0,3456.0,7.0,316.0,0.0,161.0,249.0,341.0
2023-11-14 22:00:00,3073.0,244.0,3460.0,9.0,207.0,0.0,160.0,248.0,338.0
2023-11-14 23:00:00,3014.0,242.0,3462.0,10.0,201.0,0.0,163.0,240.0,331.0
