UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-21 00:00:00,2912.0,252.0,2875.0,11.0,476.0,0.0,162.0,276.0,336.0
2023-04-21 01:00:00,2911.0,252.0,2874.0,11.0,587.0,0.0,155.0,278.0,335.0
2023-04-21 02:00:00,2988.0,252.0,2876.0,11.0,593.0,0.0,150.0,278.0,335.0
2023-04-21 03:00:00,3012.0,255.0,2879.0,12.0,591.0,10.0,149.0,278.0,336.0
2023-04-21 04:00:00,3023.0,273.0,2880.0,12.0,715.0,41.0,124.0,287.0,361.0
2023-04-21 05:00:00,3025.0,275.0,2881.0,5.0,734.0,245.0,109.0,286.0,363.0
2023-04-21 06:00:00,2951.0,272.0,2881.0,5.0,595.0,621.0,82.0,286.0,362.0
2023-04-21 07:00:00,2762.0,270.0,2879.0,5.0,349.0,1019.0,80.0,275.0,359.0
2023-04-21 08:00:00,2424.0,253.0,2874.0,4.0,350.0,1300.0,104.0,270.0,348.0
2023-04-21 09:00:00,2294.0,256.0,2871.0,5.0,525.0,1395.0,118.0,272.0,345.0
2023-04-21 10:00:00,2232.0,254.0,2867.0,5.0,592.0,1331.0,120.0,271.0,339.0
2023-04-21 11:00:00,2222.0,253.0,2862.0,8.0,628.0,1225.0,119.0,278.0,339.0
2023-04-21 12:00:00,2131.0,254.0,2862.0,8.0,533.0,1053.0,114.0,277.0,343.0
2023-04-21 13:00:00,2234.0,253.0,2861.0,6.0,591.0,943.0,108.0,275.0,341.0
2023-04-21 14:00:00,2111.0,264.0,2859.0,5.0,585.0,766.0,106.0,275.0,345.0
2023-04-21 15:00:00,2322.0,271.0,2856.0,6.0,719.0,501.0,95.0,281.0,352.0
2023-04-21 16:00:00,2617.0,275.0,2859.0,5.0,715.0,199.0,88.0,288.0,361.0
2023-04-21 17:00:00,2737.0,277.0,2861.0,11.0,669.0,41.0,75.0,279.0,362.0
2023-04-21 18:00:00,2836.0,274.0,2861.0,9.0,676.0,10.0,94.0,284.0,361.0
2023-04-21 19:00:00,2835.0,269.0,2865.0,10.0,703.0,0.0,101.0,281.0,355.0
2023-04-21 20:00:00,2807.0,227.0,2869.0,11.0,717.0,0.0,90.0,280.0,335.0
2023-04-21 21:00:00,2615.0,212.0,2868.0,11.0,715.0,0.0,81.0,280.0,333.0
2023-04-21 22:00:00,2218.0,211.0,2869.0,10.0,665.0,0.0,70.0,284.0,331.0
2023-04-21 23:00:00,2283.0,211.0,2873.0,10.0,589.0,0.0,57.0,283.0,331.0
