UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-29 00:00:00,3531.0,205.0,2876.0,15.0,371.0,0.0,72.0,285.0,330.0
2023-04-29 01:00:00,3479.0,205.0,2873.0,15.0,322.0,0.0,67.0,287.0,328.0
2023-04-29 02:00:00,3215.0,205.0,2872.0,15.0,326.0,2.0,63.0,290.0,326.0
2023-04-29 03:00:00,3177.0,205.0,2872.0,15.0,333.0,13.0,54.0,290.0,329.0
2023-04-29 04:00:00,2889.0,219.0,2874.0,15.0,610.0,33.0,50.0,290.0,347.0
2023-04-29 05:00:00,3015.0,220.0,2874.0,15.0,733.0,123.0,43.0,290.0,353.0
2023-04-29 06:00:00,3055.0,220.0,2872.0,15.0,717.0,285.0,48.0,290.0,355.0
2023-04-29 07:00:00,2862.0,220.0,2872.0,17.0,471.0,461.0,64.0,288.0,357.0
2023-04-29 08:00:00,2520.0,215.0,2868.0,15.0,345.0,540.0,71.0,286.0,345.0
2023-04-29 09:00:00,2555.0,212.0,2862.0,15.0,370.0,561.0,69.0,284.0,341.0
2023-04-29 10:00:00,2402.0,204.0,2857.0,15.0,317.0,639.0,81.0,284.0,335.0
2023-04-29 11:00:00,2166.0,204.0,2855.0,15.0,310.0,747.0,77.0,288.0,335.0
2023-04-29 12:00:00,1936.0,203.0,2852.0,15.0,231.0,668.0,94.0,287.0,331.0
2023-04-29 13:00:00,2065.0,203.0,2851.0,15.0,233.0,552.0,112.0,285.0,332.0
2023-04-29 14:00:00,2321.0,211.0,2851.0,16.0,314.0,417.0,115.0,284.0,337.0
2023-04-29 15:00:00,2552.0,215.0,2850.0,15.0,336.0,279.0,105.0,290.0,345.0
2023-04-29 16:00:00,2679.0,219.0,2848.0,15.0,475.0,137.0,82.0,291.0,355.0
2023-04-29 17:00:00,2676.0,220.0,2849.0,15.0,579.0,41.0,68.0,290.0,358.0
2023-04-29 18:00:00,2687.0,222.0,2854.0,15.0,569.0,14.0,63.0,286.0,359.0
2023-04-29 19:00:00,2694.0,219.0,2856.0,15.0,466.0,0.0,67.0,291.0,354.0
2023-04-29 20:00:00,2689.0,205.0,2858.0,15.0,550.0,0.0,63.0,291.0,334.0
2023-04-29 21:00:00,2589.0,205.0,2865.0,15.0,537.0,0.0,62.0,290.0,331.0
2023-04-29 22:00:00,2594.0,203.0,2873.0,15.0,480.0,0.0,58.0,282.0,327.0
2023-04-29 23:00:00,2628.0,203.0,2877.0,15.0,390.0,0.0,54.0,281.0,329.0
