UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-08 00:00:00,2422.0,181.0,3365.0,7.0,389.0,0.0,204.0,309.0,329.0
2023-10-08 01:00:00,2479.0,182.0,3408.0,7.0,263.0,0.0,213.0,310.0,329.0
2023-10-08 02:00:00,2550.0,182.0,3433.0,7.0,268.0,0.0,214.0,310.0,327.0
2023-10-08 03:00:00,2742.0,183.0,3455.0,7.0,285.0,0.0,234.0,311.0,330.0
2023-10-08 04:00:00,2853.0,197.0,3472.0,7.0,299.0,16.0,186.0,310.0,347.0
2023-10-08 05:00:00,2931.0,197.0,3498.0,5.0,338.0,41.0,160.0,314.0,349.0
2023-10-08 06:00:00,2995.0,194.0,3517.0,6.0,224.0,106.0,117.0,313.0,346.0
2023-10-08 07:00:00,3032.0,191.0,3537.0,1.0,118.0,131.0,79.0,304.0,338.0
2023-10-08 08:00:00,3059.0,187.0,3561.0,1.0,102.0,222.0,69.0,315.0,336.0
2023-10-08 09:00:00,3062.0,188.0,3590.0,1.0,99.0,341.0,53.0,313.0,334.0
2023-10-08 10:00:00,2948.0,179.0,3602.0,0.0,98.0,509.0,42.0,308.0,329.0
2023-10-08 11:00:00,2826.0,180.0,3605.0,1.0,97.0,703.0,49.0,310.0,333.0
2023-10-08 12:00:00,3039.0,180.0,3607.0,2.0,96.0,837.0,38.0,309.0,332.0
2023-10-08 13:00:00,3165.0,180.0,3610.0,1.0,98.0,817.0,30.0,308.0,334.0
2023-10-08 14:00:00,3235.0,294.0,3607.0,1.0,114.0,603.0,24.0,307.0,334.0
2023-10-08 15:00:00,3284.0,816.0,3602.0,1.0,353.0,213.0,20.0,306.0,343.0
2023-10-08 16:00:00,3313.0,975.0,3603.0,18.0,636.0,31.0,23.0,308.0,351.0
2023-10-08 17:00:00,3364.0,1024.0,3608.0,20.0,738.0,4.0,27.0,308.0,362.0
2023-10-08 18:00:00,3391.0,994.0,3607.0,8.0,614.0,0.0,16.0,306.0,359.0
2023-10-08 19:00:00,3433.0,1023.0,3607.0,7.0,420.0,0.0,17.0,305.0,354.0
2023-10-08 20:00:00,3455.0,1010.0,3611.0,7.0,206.0,0.0,18.0,305.0,336.0
2023-10-08 21:00:00,3365.0,421.0,3611.0,7.0,194.0,0.0,15.0,291.0,332.0
2023-10-08 22:00:00,3465.0,181.0,3629.0,6.0,156.0,0.0,14.0,290.0,331.0
2023-10-08 23:00:00,3460.0,181.0,3636.0,7.0,102.0,0.0,26.0,291.0,332.0
