Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,152.42,0.0,5796.0,4982.0,0.0,8974.0,974.0,0.0,0.0,0.0,0.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,151.49,0.0,5796.0,5028.0,0.0,9072.0,977.0,0.0,0.0,0.0,0.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,150.84,0.0,5797.0,5079.0,0.0,9109.0,998.0,0.0,0.0,0.0,0.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,150.97,0.0,5797.0,5052.0,0.0,9107.0,1010.0,0.0,0.0,0.0,0.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,150.51,0.0,5797.0,5158.0,0.0,9049.0,1031.0,0.0,0.0,0.0,0.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,149.38,0.0,5798.0,5310.0,0.0,9045.0,1066.0,0.0,0.0,0.0,0.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,145.52,0.0,5797.0,6013.0,3.0,8945.0,1080.0,0.0,0.0,0.0,0.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,142.82,0.0,5796.0,6737.0,36.0,8745.0,1126.0,0.0,0.0,0.0,0.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,142.8,0.0,5796.0,7224.0,106.0,8433.0,1221.0,0.0,0.0,0.0,0.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,145.37,0.0,5796.0,7374.0,184.0,8081.0,1255.0,0.0,0.0,0.0,0.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,148.7,15.0,5797.0,7542.0,248.0,7654.0,1229.0,0.0,0.0,0.0,0.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,151.5,15.0,5797.0,7475.0,275.0,7345.0,1223.0,0.0,0.0,0.0,0.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,151.58,15.0,5794.0,7441.0,254.0,7287.0,1211.0,0.0,0.0,0.0,0.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,150.21,15.0,5794.0,7328.0,193.0,7410.0,1209.0,0.0,0.0,0.0,0.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,147.3,15.0,5796.0,7444.0,106.0,7475.0,1181.0,0.0,0.0,0.0,0.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,142.31,15.0,5796.0,7808.0,29.0,7694.0,1155.0,0.0,0.0,0.0,0.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,136.11,0.0,5795.0,8276.0,2.0,8202.0,1155.0,0.0,0.0,0.0,0.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,134.73,0.0,5794.0,8213.0,0.0,8552.0,1153.0,0.0,0.0,0.0,0.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,134.09,0.0,5793.0,8056.0,0.0,8868.0,1145.0,0.0,0.0,0.0,0.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,135.52,0.0,5795.0,7770.0,0.0,8886.0,1143.0,0.0,0.0,0.0,0.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,137.93,0.0,5796.0,7469.0,0.0,8732.0,1132.0,0.0,0.0,0.0,0.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,140.11,0.0,5796.0,7276.0,0.0,8527.0,1111.0,0.0,0.0,0.0,0.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,141.19,0.0,5795.0,7218.0,0.0,8398.0,1088.0,0.0,0.0,0.0,0.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,141.76,0.0,5795.0,7280.0,0.0,8191.0,1124.0,0.0,0.0,0.0,0.0
