Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36888,2023-03-18 00:00:00,169.46,0.0,5786.0,3647.0,0.0,8038.0,893.0,0.0,0.0,0.0,0.0
36889,2023-03-18 01:00:00,174.14,0.0,5786.0,3624.0,0.0,7497.0,886.0,0.0,0.0,0.0,0.0
36890,2023-03-18 02:00:00,177.72,0.0,5786.0,3793.0,0.0,6907.0,878.0,0.0,0.0,0.0,0.0
36891,2023-03-18 03:00:00,182.8,0.0,5785.0,3859.0,0.0,6232.0,932.0,0.0,0.0,0.0,0.0
36892,2023-03-18 04:00:00,186.65,0.0,5784.0,4048.0,0.0,5562.0,1009.0,0.0,0.0,0.0,0.0
36893,2023-03-18 05:00:00,187.94,0.0,5784.0,4451.0,1.0,4940.0,1082.0,0.0,0.0,0.0,0.0
36894,2023-03-18 06:00:00,192.02,0.0,5783.0,4678.0,16.0,4294.0,1135.0,0.0,0.0,0.0,0.0
36895,2023-03-18 07:00:00,188.22,0.0,5785.0,5574.0,35.0,3749.0,1145.0,0.0,0.0,0.0,0.0
36896,2023-03-18 08:00:00,184.29,0.0,5784.0,6421.0,68.0,3318.0,1161.0,0.0,0.0,0.0,0.0
36897,2023-03-18 09:00:00,171.17,0.0,5415.0,7254.0,108.0,3242.0,1160.0,0.0,0.0,0.0,0.0
36898,2023-03-18 10:00:00,171.3,0.0,5414.0,7299.0,132.0,3260.0,1154.0,0.0,0.0,0.0,0.0
36899,2023-03-18 11:00:00,170.92,0.0,5507.0,7552.0,138.0,3243.0,1165.0,0.0,0.0,0.0,0.0
36900,2023-03-18 12:00:00,172.26,0.0,5587.0,7471.0,134.0,3329.0,1166.0,0.0,0.0,0.0,0.0
36901,2023-03-18 13:00:00,178.12,0.0,5738.0,7223.0,116.0,3195.0,1142.0,0.0,0.0,0.0,0.0
36902,2023-03-18 14:00:00,179.9,0.0,5777.0,7118.0,75.0,3059.0,1147.0,0.0,0.0,0.0,0.0
36903,2023-03-18 15:00:00,172.21,0.0,5777.0,7749.0,36.0,3142.0,1147.0,0.0,0.0,0.0,0.0
36904,2023-03-18 16:00:00,164.15,0.0,5778.0,8488.0,9.0,3261.0,1163.0,0.0,0.0,0.0,0.0
36905,2023-03-18 17:00:00,162.44,0.0,5778.0,8508.0,2.0,3438.0,1172.0,0.0,0.0,0.0,0.0
36906,2023-03-18 18:00:00,161.54,0.0,5776.0,8514.0,0.0,3547.0,1169.0,0.0,0.0,0.0,0.0
36907,2023-03-18 19:00:00,163.93,0.0,5776.0,8258.0,0.0,3517.0,1149.0,0.0,0.0,0.0,0.0
36908,2023-03-18 20:00:00,165.1,0.0,5776.0,8239.0,0.0,3421.0,1104.0,0.0,0.0,0.0,0.0
36909,2023-03-18 21:00:00,171.0,0.0,5778.0,7763.0,0.0,3215.0,1081.0,0.0,0.0,0.0,0.0
36910,2023-03-18 22:00:00,174.76,0.0,5776.0,7630.0,0.0,2922.0,1067.0,0.0,0.0,0.0,0.0
36911,2023-03-18 23:00:00,169.4,0.0,5779.0,8625.0,0.0,2528.0,1026.0,0.0,0.0,0.0,0.0
