Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41808,2023-10-09 00:00:00,156.88,0.0,5037.0,7576.0,0.0,4181.0,221.0,0.0,0.0,0.0,0.0
41809,2023-10-09 01:00:00,157.1,0.0,5122.0,7818.0,0.0,4098.0,226.0,0.0,0.0,0.0,0.0
41810,2023-10-09 02:00:00,156.78,0.0,5199.0,8358.0,0.0,3742.0,228.0,0.0,0.0,0.0,0.0
41811,2023-10-09 03:00:00,154.57,0.0,5261.0,9044.0,1.0,3434.0,251.0,0.0,0.0,0.0,0.0
41812,2023-10-09 04:00:00,152.28,0.0,5338.0,9762.0,2.0,3132.0,304.0,0.0,0.0,0.0,0.0
41813,2023-10-09 05:00:00,150.74,0.0,5346.0,10217.0,6.0,2854.0,354.0,0.0,0.0,0.0,0.0
41814,2023-10-09 06:00:00,155.72,0.0,5353.0,10148.0,57.0,2398.0,390.0,0.0,0.0,0.0,0.0
41815,2023-10-09 07:00:00,165.68,0.0,5367.0,10125.0,214.0,1683.0,413.0,0.0,0.0,0.0,0.0
41816,2023-10-09 08:00:00,170.68,0.0,5156.0,10142.0,397.0,1109.0,515.0,0.0,0.0,0.0,0.0
41817,2023-10-09 09:00:00,179.92,0.0,5289.0,10200.0,549.0,713.0,550.0,0.0,0.0,0.0,0.0
41818,2023-10-09 10:00:00,183.11,0.0,5299.0,10204.0,624.0,631.0,515.0,0.0,0.0,0.0,0.0
41819,2023-10-09 11:00:00,183.18,0.0,5394.0,10196.0,570.0,644.0,530.0,0.0,0.0,0.0,0.0
41820,2023-10-09 12:00:00,179.27,0.0,5336.0,10186.0,451.0,654.0,484.0,0.0,0.0,0.0,0.0
41821,2023-10-09 13:00:00,175.73,0.0,5343.0,10168.0,306.0,674.0,438.0,0.0,0.0,0.0,0.0
41822,2023-10-09 14:00:00,169.74,0.0,5352.0,10229.0,157.0,836.0,433.0,0.0,0.0,0.0,0.0
41823,2023-10-09 15:00:00,164.05,0.0,5352.0,10257.0,36.0,1093.0,414.0,0.0,0.0,0.0,0.0
41824,2023-10-09 16:00:00,160.89,0.0,5354.0,10141.0,2.0,1483.0,433.0,0.0,0.0,0.0,0.0
41825,2023-10-09 17:00:00,157.1,0.0,5353.0,10199.0,1.0,1925.0,414.0,0.0,0.0,0.0,0.0
41826,2023-10-09 18:00:00,157.21,0.0,5356.0,9972.0,0.0,2165.0,410.0,0.0,0.0,0.0,0.0
41827,2023-10-09 19:00:00,157.43,0.0,5357.0,9905.0,0.0,2228.0,390.0,0.0,0.0,0.0,0.0
41828,2023-10-09 20:00:00,157.88,0.0,5283.0,9699.0,0.0,2261.0,327.0,0.0,0.0,0.0,0.0
41829,2023-10-09 21:00:00,157.81,0.0,5163.0,9493.0,0.0,2237.0,280.0,0.0,0.0,0.0,0.0
41830,2023-10-09 22:00:00,160.82,0.0,5162.0,9221.0,0.0,2159.0,273.0,0.0,0.0,0.0,0.0
41831,2023-10-09 23:00:00,161.36,0.0,5152.0,9183.0,0.0,2131.0,248.0,0.0,0.0,0.0,0.0
