Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
35304,2023-01-11 00:00:00,189.16,0.0,5794.0,4378.0,0.0,4938.0,1054.0,0.0,0.0,0.0,0.0
35305,2023-01-11 01:00:00,188.85,0.0,5795.0,4039.0,0.0,5338.0,1049.0,0.0,0.0,0.0,0.0
35306,2023-01-11 02:00:00,184.91,0.0,5794.0,3945.0,0.0,5813.0,1074.0,0.0,0.0,0.0,0.0
35307,2023-01-11 03:00:00,182.44,0.0,5794.0,3876.0,0.0,6140.0,1081.0,0.0,0.0,0.0,0.0
35308,2023-01-11 04:00:00,174.94,0.0,5794.0,4307.0,0.0,6485.0,1115.0,0.0,0.0,0.0,0.0
35309,2023-01-11 05:00:00,156.47,0.0,5794.0,6127.0,0.0,6919.0,1173.0,0.0,0.0,0.0,0.0
35310,2023-01-11 06:00:00,142.32,0.0,5795.0,7984.0,0.0,7225.0,1228.0,0.0,0.0,0.0,0.0
35311,2023-01-11 07:00:00,138.53,0.0,5792.0,8364.0,0.0,7505.0,1261.0,0.0,0.0,0.0,0.0
35312,2023-01-11 08:00:00,139.49,0.0,5790.0,8241.0,1.0,7438.0,1274.0,0.0,0.0,0.0,0.0
35313,2023-01-11 09:00:00,140.8,0.0,5791.0,8171.0,5.0,7244.0,1318.0,0.0,0.0,0.0,0.0
35314,2023-01-11 10:00:00,140.87,0.0,5794.0,8274.0,9.0,7131.0,1332.0,0.0,0.0,0.0,0.0
35315,2023-01-11 11:00:00,140.47,0.0,5791.0,8426.0,10.0,7034.0,1336.0,0.0,0.0,0.0,0.0
35316,2023-01-11 12:00:00,139.72,0.0,5791.0,8662.0,10.0,6920.0,1336.0,0.0,0.0,0.0,0.0
35317,2023-01-11 13:00:00,139.61,0.0,5790.0,8896.0,4.0,6646.0,1344.0,0.0,0.0,0.0,0.0
35318,2023-01-11 14:00:00,136.89,0.0,5790.0,9388.0,1.0,6637.0,1343.0,0.0,0.0,0.0,0.0
35319,2023-01-11 15:00:00,135.92,0.0,5792.0,9391.0,0.0,6836.0,1343.0,0.0,0.0,0.0,0.0
35320,2023-01-11 16:00:00,136.05,0.0,5792.0,9291.0,0.0,6919.0,1344.0,0.0,0.0,0.0,0.0
35321,2023-01-11 17:00:00,137.95,0.0,5792.0,8849.0,0.0,7020.0,1340.0,0.0,0.0,0.0,0.0
35322,2023-01-11 18:00:00,140.78,0.0,5793.0,8346.0,0.0,7033.0,1325.0,0.0,0.0,0.0,0.0
35323,2023-01-11 19:00:00,145.06,0.0,5793.0,7514.0,0.0,7170.0,1304.0,0.0,0.0,0.0,0.0
35324,2023-01-11 20:00:00,148.86,0.0,5793.0,6865.0,0.0,7284.0,1224.0,0.0,0.0,0.0,0.0
35325,2023-01-11 21:00:00,153.1,0.0,5794.0,6253.0,0.0,7303.0,1174.0,0.0,0.0,0.0,0.0
35326,2023-01-11 22:00:00,157.06,0.0,5795.0,5592.0,0.0,7476.0,1101.0,0.0,0.0,0.0,0.0
35327,2023-01-11 23:00:00,165.12,0.0,5797.0,4063.0,0.0,8102.0,981.0,0.0,0.0,0.0,0.0
