Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39360,2023-06-29 00:00:00,155.87,0.0,5163.0,5376.0,0.0,1328.0,389.0,0.0,0.0,0.0,0.0
39361,2023-06-29 01:00:00,157.54,0.0,5161.0,5348.0,0.0,1225.0,387.0,0.0,0.0,0.0,0.0
39362,2023-06-29 02:00:00,157.18,0.0,5161.0,5467.0,2.0,1129.0,395.0,0.0,0.0,0.0,0.0
39363,2023-06-29 03:00:00,150.72,0.0,5159.0,6199.0,23.0,931.0,415.0,0.0,0.0,0.0,0.0
39364,2023-06-29 04:00:00,146.83,0.0,5157.0,6877.0,105.0,709.0,438.0,0.0,0.0,0.0,0.0
39365,2023-06-29 05:00:00,146.55,0.0,5150.0,7287.0,243.0,521.0,475.0,0.0,0.0,0.0,0.0
39366,2023-06-29 06:00:00,152.27,0.0,5148.0,7149.0,433.0,413.0,521.0,0.0,0.0,0.0,0.0
39367,2023-06-29 07:00:00,157.12,0.0,5151.0,7060.0,647.0,369.0,575.0,0.0,0.0,0.0,0.0
39368,2023-06-29 08:00:00,164.12,0.0,5156.0,6625.0,794.0,385.0,628.0,0.0,0.0,0.0,0.0
39369,2023-06-29 09:00:00,169.25,0.0,5157.0,6242.0,849.0,401.0,661.0,0.0,0.0,0.0,0.0
39370,2023-06-29 10:00:00,170.49,0.0,5154.0,6157.0,898.0,450.0,665.0,0.0,0.0,0.0,0.0
39371,2023-06-29 11:00:00,172.05,0.0,5150.0,5968.0,891.0,499.0,670.0,0.0,0.0,0.0,0.0
39372,2023-06-29 12:00:00,169.82,0.0,5147.0,6016.0,839.0,546.0,672.0,0.0,0.0,0.0,0.0
39373,2023-06-29 13:00:00,165.65,0.0,5146.0,6136.0,745.0,649.0,644.0,0.0,0.0,0.0,0.0
39374,2023-06-29 14:00:00,159.07,0.0,5144.0,6483.0,594.0,678.0,582.0,0.0,0.0,0.0,0.0
39375,2023-06-29 15:00:00,149.32,0.0,5144.0,7085.0,423.0,718.0,526.0,0.0,0.0,0.0,0.0
39376,2023-06-29 16:00:00,138.31,0.0,5143.0,7871.0,259.0,766.0,480.0,0.0,0.0,0.0,0.0
39377,2023-06-29 17:00:00,136.07,0.0,5144.0,7844.0,125.0,805.0,443.0,0.0,0.0,0.0,0.0
39378,2023-06-29 18:00:00,136.46,0.0,5144.0,7460.0,32.0,994.0,413.0,0.0,0.0,0.0,0.0
39379,2023-06-29 19:00:00,136.97,0.0,5144.0,7010.0,3.0,1343.0,404.0,0.0,0.0,0.0,0.0
39380,2023-06-29 20:00:00,139.71,0.0,5132.0,6624.0,0.0,1441.0,394.0,0.0,0.0,0.0,0.0
39381,2023-06-29 21:00:00,142.67,0.0,5132.0,6163.0,0.0,1618.0,396.0,0.0,0.0,0.0,0.0
39382,2023-06-29 22:00:00,149.22,0.0,5151.0,5425.0,0.0,1799.0,397.0,0.0,0.0,0.0,0.0
39383,2023-06-29 23:00:00,154.23,0.0,5152.0,5019.0,0.0,1791.0,398.0,0.0,0.0,0.0,0.0
