Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41520,2023-09-27 00:00:00,199.79,195.0,466.0,0.0,269.0,0.0,637.0,81.0,0.0,23.0
41521,2023-09-27 01:00:00,201.77,194.0,465.0,0.0,265.0,0.0,621.0,81.0,0.0,23.0
41522,2023-09-27 02:00:00,200.12,196.0,466.0,0.0,270.0,0.0,636.0,81.0,0.0,23.0
41523,2023-09-27 03:00:00,189.04,195.0,465.0,0.0,385.0,1.0,614.0,81.0,0.0,23.0
41524,2023-09-27 04:00:00,176.09,194.0,465.0,0.0,547.0,3.0,581.0,81.0,0.0,25.0
41525,2023-09-27 05:00:00,167.13,191.0,465.0,0.0,651.0,10.0,562.0,80.0,0.0,25.0
41526,2023-09-27 06:00:00,166.43,190.0,466.0,0.0,697.0,27.0,506.0,79.0,0.0,25.0
41527,2023-09-27 07:00:00,172.86,189.0,464.0,0.0,687.0,44.0,416.0,80.0,0.0,24.0
41528,2023-09-27 08:00:00,181.41,193.0,417.0,0.0,545.0,57.0,417.0,80.0,0.0,23.0
41529,2023-09-27 09:00:00,192.96,197.0,418.0,0.0,393.0,65.0,468.0,80.0,0.0,22.0
41530,2023-09-27 10:00:00,192.48,198.0,418.0,0.0,380.0,67.0,486.0,80.0,0.0,22.0
41531,2023-09-27 11:00:00,194.26,197.0,418.0,0.0,325.0,68.0,522.0,80.0,0.0,22.0
41532,2023-09-27 12:00:00,188.59,197.0,420.0,0.0,340.0,62.0,564.0,80.0,0.0,22.0
41533,2023-09-27 13:00:00,187.36,199.0,466.0,0.0,373.0,50.0,604.0,81.0,0.0,22.0
41534,2023-09-27 14:00:00,172.29,199.0,466.0,0.0,521.0,34.0,629.0,81.0,0.0,22.0
41535,2023-09-27 15:00:00,158.72,197.0,466.0,0.0,614.0,17.0,715.0,81.0,0.0,23.0
41536,2023-09-27 16:00:00,153.94,196.0,465.0,0.0,668.0,3.0,739.0,80.0,0.0,24.0
41537,2023-09-27 17:00:00,153.89,196.0,464.0,0.0,673.0,0.0,739.0,80.0,0.0,25.0
41538,2023-09-27 18:00:00,156.98,195.0,464.0,0.0,661.0,0.0,706.0,81.0,0.0,26.0
41539,2023-09-27 19:00:00,161.4,198.0,465.0,0.0,649.0,0.0,672.0,81.0,0.0,26.0
41540,2023-09-27 20:00:00,167.37,197.0,463.0,0.0,620.0,0.0,618.0,81.0,0.0,25.0
41541,2023-09-27 21:00:00,183.16,196.0,416.0,0.0,444.0,0.0,568.0,81.0,0.0,24.0
41542,2023-09-27 22:00:00,226.54,198.0,415.0,0.0,232.0,0.0,454.0,80.0,0.0,24.0
41543,2023-09-27 23:00:00,242.28,198.0,416.0,0.0,202.0,0.0,392.0,80.0,0.0,23.0
