Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35304,2023-01-11 00:00:00,185.79,142.0,465.0,0.0,841.0,0.0,649.0,78.0,6.0,30.0
35305,2023-01-11 01:00:00,178.76,135.0,445.0,0.0,805.0,0.0,711.0,78.0,6.0,30.0
35306,2023-01-11 02:00:00,172.48,121.0,423.0,0.0,777.0,0.0,720.0,78.0,6.0,29.0
35307,2023-01-11 03:00:00,172.48,121.0,422.0,0.0,814.0,0.0,684.0,78.0,6.0,29.0
35308,2023-01-11 04:00:00,168.88,125.0,428.0,0.0,974.0,0.0,615.0,78.0,6.0,29.0
35309,2023-01-11 05:00:00,176.48,142.0,461.0,0.0,998.0,0.0,618.0,78.0,6.0,29.0
35310,2023-01-11 06:00:00,178.81,142.0,461.0,0.0,1056.0,1.0,531.0,77.0,6.0,29.0
35311,2023-01-11 07:00:00,182.16,142.0,474.0,0.0,1084.0,5.0,480.0,76.0,6.0,29.0
35312,2023-01-11 08:00:00,198.75,141.0,510.0,0.0,1038.0,13.0,366.0,77.0,6.0,29.0
35313,2023-01-11 09:00:00,204.94,141.0,510.0,0.0,1026.0,20.0,302.0,78.0,6.0,29.0
35314,2023-01-11 10:00:00,206.23,142.0,510.0,0.0,1001.0,23.0,312.0,78.0,6.0,29.0
35315,2023-01-11 11:00:00,209.01,142.0,510.0,0.0,962.0,21.0,324.0,78.0,5.0,30.0
35316,2023-01-11 12:00:00,215.89,153.0,509.0,0.0,946.0,18.0,303.0,78.0,5.0,30.0
35317,2023-01-11 13:00:00,205.45,141.0,509.0,0.0,1056.0,12.0,277.0,78.0,5.0,30.0
35318,2023-01-11 14:00:00,207.88,140.0,509.0,0.0,1098.0,5.0,212.0,78.0,5.0,29.0
35319,2023-01-11 15:00:00,201.99,141.0,508.0,0.0,1098.0,0.0,281.0,78.0,6.0,29.0
35320,2023-01-11 16:00:00,205.25,141.0,509.0,0.0,1091.0,0.0,253.0,78.0,6.0,29.0
35321,2023-01-11 17:00:00,197.87,140.0,509.0,0.0,1121.0,0.0,305.0,78.0,6.0,29.0
35322,2023-01-11 18:00:00,203.26,143.0,509.0,0.0,1131.0,0.0,244.0,78.0,6.0,29.0
35323,2023-01-11 19:00:00,213.0,143.0,510.0,0.0,1060.0,0.0,211.0,78.0,6.0,30.0
35324,2023-01-11 20:00:00,224.74,143.0,510.0,0.0,994.0,0.0,161.0,78.0,6.0,30.0
35325,2023-01-11 21:00:00,238.71,142.0,511.0,0.0,896.0,0.0,134.0,79.0,6.0,30.0
35326,2023-01-11 22:00:00,237.86,142.0,409.0,0.0,802.0,0.0,116.0,79.0,6.0,30.0
35327,2023-01-11 23:00:00,230.03,143.0,291.0,0.0,730.0,0.0,103.0,74.0,6.0,30.0
