UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-26 00:00:00,198.0,412.0,53.0,596.0,0.0,12.0,76.0,5.0,33.0
2023-03-26 01:00:00,198.0,412.0,53.0,592.0,0.0,8.0,76.0,4.0,31.0
2023-03-26 02:00:00,200.0,411.0,53.0,582.0,0.0,4.0,77.0,1.0,31.0
2023-03-26 03:00:00,201.0,410.0,53.0,633.0,0.0,18.0,77.0,3.0,31.0
2023-03-26 04:00:00,201.0,410.0,53.0,674.0,5.0,37.0,76.0,5.0,30.0
2023-03-26 05:00:00,199.0,409.0,53.0,657.0,15.0,34.0,75.0,6.0,31.0
2023-03-26 06:00:00,198.0,398.0,53.0,664.0,25.0,51.0,76.0,5.0,31.0
2023-03-26 07:00:00,197.0,384.0,53.0,665.0,35.0,75.0,77.0,5.0,31.0
2023-03-26 08:00:00,196.0,385.0,54.0,612.0,39.0,126.0,76.0,5.0,31.0
2023-03-26 09:00:00,196.0,367.0,55.0,598.0,40.0,192.0,76.0,5.0,30.0
2023-03-26 10:00:00,198.0,363.0,55.0,608.0,40.0,279.0,76.0,5.0,30.0
2023-03-26 11:00:00,198.0,379.0,55.0,587.0,34.0,342.0,76.0,4.0,30.0
2023-03-26 12:00:00,199.0,389.0,55.0,603.0,27.0,340.0,76.0,4.0,30.0
2023-03-26 13:00:00,199.0,389.0,55.0,607.0,16.0,284.0,76.0,4.0,31.0
2023-03-26 14:00:00,200.0,409.0,55.0,685.0,8.0,323.0,77.0,4.0,32.0
2023-03-26 15:00:00,201.0,457.0,55.0,955.0,1.0,298.0,77.0,4.0,32.0
2023-03-26 16:00:00,201.0,457.0,55.0,1076.0,0.0,334.0,77.0,4.0,32.0
2023-03-26 17:00:00,199.0,458.0,55.0,1065.0,0.0,394.0,77.0,4.0,32.0
2023-03-26 18:00:00,198.0,457.0,55.0,1070.0,0.0,449.0,77.0,4.0,32.0
2023-03-26 19:00:00,198.0,457.0,55.0,1036.0,0.0,517.0,77.0,5.0,31.0
2023-03-26 20:00:00,198.0,459.0,55.0,979.0,0.0,689.0,77.0,5.0,31.0
2023-03-26 21:00:00,198.0,459.0,54.0,900.0,0.0,742.0,77.0,5.0,33.0
2023-03-26 22:00:00,198.0,411.0,52.0,740.0,0.0,653.0,77.0,5.0,33.0
2023-03-26 23:00:00,197.0,411.0,52.0,732.0,0.0,641.0,77.0,5.0,33.0
