UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-15 00:00:00,0.0,438.0,0.0,576.0,0.0,76.0,77.0,5.0,27.0
2023-04-15 01:00:00,0.0,438.0,0.0,580.0,0.0,76.0,77.0,5.0,27.0
2023-04-15 02:00:00,0.0,438.0,0.0,576.0,0.0,71.0,77.0,5.0,27.0
2023-04-15 03:00:00,0.0,437.0,0.0,588.0,0.0,58.0,77.0,5.0,27.0
2023-04-15 04:00:00,0.0,436.0,0.0,749.0,0.0,63.0,77.0,5.0,29.0
2023-04-15 05:00:00,0.0,436.0,0.0,1008.0,4.0,112.0,76.0,5.0,29.0
2023-04-15 06:00:00,0.0,436.0,0.0,974.0,9.0,101.0,75.0,5.0,30.0
2023-04-15 07:00:00,0.0,431.0,0.0,961.0,14.0,116.0,76.0,5.0,30.0
2023-04-15 08:00:00,0.0,431.0,0.0,919.0,20.0,197.0,77.0,5.0,30.0
2023-04-15 09:00:00,0.0,435.0,0.0,756.0,25.0,297.0,77.0,4.0,29.0
2023-04-15 10:00:00,0.0,434.0,0.0,759.0,25.0,317.0,77.0,4.0,28.0
2023-04-15 11:00:00,0.0,433.0,0.0,728.0,25.0,400.0,77.0,4.0,28.0
2023-04-15 12:00:00,0.0,435.0,0.0,727.0,22.0,506.0,77.0,4.0,27.0
2023-04-15 13:00:00,0.0,438.0,0.0,731.0,17.0,556.0,77.0,4.0,27.0
2023-04-15 14:00:00,0.0,437.0,0.0,736.0,12.0,574.0,77.0,4.0,28.0
2023-04-15 15:00:00,0.0,437.0,0.0,908.0,6.0,601.0,72.0,4.0,29.0
2023-04-15 16:00:00,0.0,441.0,0.0,1063.0,2.0,423.0,72.0,4.0,30.0
2023-04-15 17:00:00,0.0,458.0,0.0,1103.0,0.0,455.0,72.0,4.0,30.0
2023-04-15 18:00:00,0.0,471.0,0.0,1006.0,0.0,519.0,72.0,4.0,30.0
2023-04-15 19:00:00,0.0,494.0,0.0,912.0,0.0,573.0,72.0,5.0,29.0
2023-04-15 20:00:00,0.0,521.0,6.0,898.0,0.0,585.0,72.0,4.0,29.0
2023-04-15 21:00:00,0.0,492.0,4.0,880.0,0.0,595.0,72.0,5.0,28.0
2023-04-15 22:00:00,0.0,481.0,0.0,505.0,0.0,572.0,72.0,4.0,27.0
2023-04-15 23:00:00,0.0,441.0,0.0,525.0,0.0,578.0,72.0,4.0,27.0
