UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-13 00:00:00,0.0,4852.0,6663.0,0.0,1627.0,293.0,0.0,0.0,0.0,0.0
2023-08-13 01:00:00,0.0,4852.0,6618.0,0.0,1402.0,300.0,0.0,0.0,0.0,0.0
2023-08-13 02:00:00,0.0,4851.0,6606.0,0.0,1186.0,318.0,0.0,0.0,0.0,0.0
2023-08-13 03:00:00,0.0,4851.0,6491.0,3.0,1133.0,306.0,0.0,0.0,0.0,0.0
2023-08-13 04:00:00,0.0,4853.0,6563.0,17.0,1042.0,299.0,0.0,0.0,0.0,0.0
2023-08-13 05:00:00,0.0,4852.0,6837.0,63.0,968.0,312.0,0.0,0.0,0.0,0.0
2023-08-13 06:00:00,0.0,4853.0,7086.0,142.0,980.0,339.0,0.0,0.0,0.0,0.0
2023-08-13 07:00:00,0.0,4853.0,7179.0,281.0,1067.0,380.0,0.0,0.0,0.0,0.0
2023-08-13 08:00:00,0.0,4852.0,7176.0,419.0,1147.0,431.0,0.0,0.0,0.0,0.0
2023-08-13 09:00:00,0.0,4853.0,6979.0,570.0,1265.0,507.0,0.0,0.0,0.0,0.0
2023-08-13 10:00:00,0.0,4852.0,6333.0,681.0,1409.0,516.0,0.0,0.0,0.0,0.0
2023-08-13 11:00:00,0.0,4851.0,5543.0,725.0,1520.0,525.0,0.0,0.0,0.0,0.0
2023-08-13 12:00:00,0.0,4852.0,5659.0,742.0,1638.0,526.0,0.0,0.0,0.0,0.0
2023-08-13 13:00:00,0.0,4854.0,6426.0,675.0,1721.0,501.0,0.0,0.0,0.0,0.0
2023-08-13 14:00:00,0.0,4854.0,7391.0,561.0,1772.0,455.0,0.0,0.0,0.0,0.0
2023-08-13 15:00:00,0.0,4853.0,7765.0,399.0,1753.0,436.0,0.0,0.0,0.0,0.0
2023-08-13 16:00:00,0.0,4853.0,8001.0,209.0,1505.0,378.0,0.0,0.0,0.0,0.0
2023-08-13 17:00:00,0.0,4853.0,8081.0,78.0,1363.0,335.0,0.0,0.0,0.0,0.0
2023-08-13 18:00:00,0.0,4850.0,7947.0,9.0,1476.0,325.0,0.0,0.0,0.0,0.0
2023-08-13 19:00:00,0.0,4846.0,7787.0,0.0,1723.0,319.0,0.0,0.0,0.0,0.0
2023-08-13 20:00:00,0.0,4849.0,7614.0,0.0,1957.0,313.0,0.0,0.0,0.0,0.0
2023-08-13 21:00:00,0.0,4863.0,7276.0,0.0,2194.0,315.0,0.0,0.0,0.0,0.0
2023-08-13 22:00:00,0.0,4851.0,6982.0,0.0,2254.0,313.0,0.0,0.0,0.0,0.0
2023-08-13 23:00:00,0.0,4855.0,6846.0,0.0,2241.0,315.0,0.0,0.0,0.0,0.0
