Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,185.52,0.0,6832.0,9654.0,0.0,1807.0,805.0,0.0,0.0,0.0,0.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,186.7,0.0,6833.0,9597.0,0.0,1768.0,764.0,0.0,0.0,0.0,0.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,187.3,0.0,6834.0,9606.0,0.0,1688.0,767.0,0.0,0.0,0.0,0.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,186.06,0.0,6835.0,9838.0,0.0,1581.0,772.0,0.0,0.0,0.0,0.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,180.46,0.0,6835.0,10452.0,0.0,1551.0,829.0,0.0,0.0,0.0,0.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,173.71,0.0,6835.0,11291.0,0.0,1471.0,899.0,0.0,0.0,0.0,0.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,169.63,0.0,6833.0,11821.0,2.0,1423.0,958.0,0.0,0.0,0.0,0.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,171.39,0.0,6831.0,11691.0,8.0,1332.0,953.0,0.0,0.0,0.0,0.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,171.97,0.0,6826.0,11739.0,26.0,1287.0,906.0,0.0,0.0,0.0,0.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,173.53,0.0,6827.0,11662.0,59.0,1217.0,957.0,0.0,0.0,0.0,0.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,174.82,0.0,6832.0,11543.0,67.0,1173.0,992.0,0.0,0.0,0.0,0.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,176.02,0.0,6840.0,11622.0,94.0,1021.0,998.0,0.0,0.0,0.0,0.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,176.74,30.0,6838.0,11625.0,78.0,1002.0,988.0,0.0,0.0,0.0,0.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,175.36,0.0,6842.0,11636.0,52.0,976.0,988.0,0.0,0.0,0.0,0.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,174.38,0.0,6844.0,11638.0,15.0,1001.0,981.0,0.0,0.0,0.0,0.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,173.06,0.0,6844.0,11729.0,5.0,1038.0,998.0,0.0,0.0,0.0,0.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,172.4,0.0,6844.0,11747.0,1.0,1088.0,1009.0,0.0,0.0,0.0,0.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,172.22,0.0,6844.0,11775.0,0.0,1101.0,984.0,0.0,0.0,0.0,0.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,172.96,0.0,6844.0,11744.0,0.0,1053.0,959.0,0.0,0.0,0.0,0.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,174.43,0.0,6846.0,11623.0,0.0,1007.0,935.0,0.0,0.0,0.0,0.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,175.96,0.0,6846.0,11488.0,0.0,998.0,876.0,0.0,0.0,0.0,0.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,180.35,0.0,6843.0,10984.0,0.0,1032.0,801.0,0.0,0.0,0.0,0.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,186.65,0.0,6842.0,10329.0,0.0,1026.0,739.0,0.0,0.0,0.0,0.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,189.95,0.0,6846.0,9917.0,0.0,1057.0,786.0,0.0,0.0,0.0,0.0
