UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-11-23 00:00:00,0.0,6858.0,4439.0,0.0,8886.0,762.0,0.0,0.0,0.0,0.0
2023-11-23 01:00:00,0.0,6858.0,4491.0,0.0,8883.0,781.0,0.0,0.0,0.0,0.0
2023-11-23 02:00:00,0.0,6860.0,4586.0,0.0,8766.0,765.0,0.0,0.0,0.0,0.0
2023-11-23 03:00:00,0.0,6858.0,4853.0,0.0,8530.0,770.0,0.0,0.0,0.0,0.0
2023-11-23 04:00:00,0.0,6858.0,5649.0,0.0,8351.0,831.0,0.0,0.0,0.0,0.0
2023-11-23 05:00:00,0.0,6859.0,6750.0,0.0,8236.0,888.0,0.0,0.0,0.0,0.0
2023-11-23 06:00:00,0.0,6859.0,7604.0,0.0,8113.0,993.0,0.0,0.0,0.0,0.0
2023-11-23 07:00:00,0.0,6858.0,8056.0,2.0,7974.0,1001.0,0.0,0.0,0.0,0.0
2023-11-23 08:00:00,0.0,6860.0,8354.0,17.0,7823.0,1061.0,0.0,0.0,0.0,0.0
2023-11-23 09:00:00,0.0,6861.0,8583.0,39.0,7612.0,1073.0,0.0,0.0,0.0,0.0
2023-11-23 10:00:00,0.0,6860.0,8755.0,54.0,7302.0,1120.0,0.0,0.0,0.0,0.0
2023-11-23 11:00:00,0.0,6863.0,8824.0,53.0,7317.0,1146.0,0.0,0.0,0.0,0.0
2023-11-23 12:00:00,0.0,6862.0,8902.0,37.0,7490.0,1169.0,0.0,0.0,0.0,0.0
2023-11-23 13:00:00,0.0,6864.0,8928.0,16.0,7608.0,1172.0,0.0,0.0,0.0,0.0
2023-11-23 14:00:00,0.0,6862.0,8899.0,2.0,7923.0,1156.0,0.0,0.0,0.0,0.0
2023-11-23 15:00:00,0.0,6865.0,9029.0,0.0,8120.0,1170.0,0.0,0.0,0.0,0.0
2023-11-23 16:00:00,0.0,6864.0,9088.0,0.0,8419.0,1118.0,0.0,0.0,0.0,0.0
2023-11-23 17:00:00,0.0,6864.0,8660.0,0.0,8623.0,1067.0,0.0,0.0,0.0,0.0
2023-11-23 18:00:00,0.0,6864.0,8206.0,0.0,8662.0,1019.0,0.0,0.0,0.0,0.0
2023-11-23 19:00:00,0.0,6863.0,8025.0,0.0,8710.0,946.0,0.0,0.0,0.0,0.0
2023-11-23 20:00:00,0.0,6863.0,7643.0,0.0,8798.0,864.0,0.0,0.0,0.0,0.0
2023-11-23 21:00:00,0.0,6864.0,6806.0,0.0,8801.0,824.0,0.0,0.0,0.0,0.0
2023-11-23 22:00:00,0.0,6862.0,5661.0,0.0,8694.0,814.0,0.0,0.0,0.0,0.0
2023-11-23 23:00:00,0.0,6865.0,4887.0,0.0,8676.0,862.0,0.0,0.0,0.0,0.0
