UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-09 00:00:00,601.0,1701.0,0.0,764.0,2.0,0.0,2868.0,0.0,0.0,2.0
2023-03-09 01:00:00,597.0,1676.0,0.0,898.0,2.0,0.0,3233.0,0.0,0.0,2.0
2023-03-09 02:00:00,581.0,1596.0,0.0,887.0,2.0,0.0,3588.0,0.0,0.0,2.0
2023-03-09 03:00:00,574.0,1575.0,0.0,798.0,2.0,0.0,3944.0,0.0,0.0,2.0
2023-03-09 04:00:00,572.0,1512.0,0.0,619.0,2.0,0.0,4273.0,0.0,0.0,2.0
2023-03-09 05:00:00,577.0,1441.0,0.0,665.0,2.0,0.0,4388.0,0.0,0.0,2.0
2023-03-09 06:00:00,583.0,1836.0,0.0,695.0,2.0,0.0,4528.0,0.0,0.0,2.0
2023-03-09 07:00:00,710.0,2343.0,0.0,872.0,2.0,0.0,4381.0,0.0,0.0,2.0
2023-03-09 08:00:00,794.0,2415.0,0.0,870.0,2.0,0.0,4366.0,0.0,0.0,2.0
2023-03-09 09:00:00,772.0,2238.0,0.0,883.0,2.0,0.0,4644.0,0.0,0.0,2.0
2023-03-09 10:00:00,657.0,2291.0,0.0,877.0,2.0,0.0,4693.0,0.0,0.0,2.0
2023-03-09 11:00:00,759.0,2013.0,0.0,682.0,12.0,0.0,4725.0,0.0,0.0,2.0
2023-03-09 12:00:00,774.0,1740.0,0.0,511.0,14.0,0.0,4764.0,0.0,0.0,2.0
2023-03-09 13:00:00,761.0,1811.0,0.0,803.0,57.0,0.0,4624.0,0.0,0.0,2.0
2023-03-09 14:00:00,644.0,1794.0,0.0,861.0,81.0,0.0,4512.0,0.0,0.0,2.0
2023-03-09 15:00:00,594.0,1743.0,0.0,897.0,100.0,0.0,4490.0,0.0,0.0,2.0
2023-03-09 16:00:00,658.0,2095.0,0.0,898.0,111.0,0.0,4650.0,0.0,0.0,2.0
2023-03-09 17:00:00,871.0,2338.0,0.0,878.0,139.0,0.0,5138.0,0.0,0.0,2.0
2023-03-09 18:00:00,800.0,2284.0,0.0,509.0,126.0,0.0,5985.0,0.0,0.0,2.0
2023-03-09 19:00:00,618.0,2231.0,0.0,393.0,125.0,0.0,6298.0,0.0,0.0,2.0
2023-03-09 20:00:00,584.0,1707.0,0.0,341.0,126.0,0.0,6504.0,0.0,0.0,2.0
2023-03-09 21:00:00,584.0,1426.0,0.0,334.0,93.0,0.0,6456.0,0.0,0.0,2.0
2023-03-09 22:00:00,590.0,1082.0,0.0,337.0,46.0,0.0,6161.0,0.0,0.0,2.0
2023-03-09 23:00:00,581.0,1070.0,0.0,355.0,2.0,0.0,5889.0,0.0,0.0,2.0
