Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42048,2023-10-19 00:00:00,280.58,341.0,1438.0,0.0,354.0,174.0,0.0,2122.0,0.0,0.0,2.0
42049,2023-10-19 01:00:00,274.53,327.0,1346.0,0.0,348.0,173.0,0.0,2112.0,0.0,0.0,2.0
42050,2023-10-19 02:00:00,259.82,318.0,1227.0,0.0,330.0,171.0,0.0,2210.0,0.0,0.0,2.0
42051,2023-10-19 03:00:00,261.21,313.0,1217.0,0.0,330.0,170.0,0.0,2167.0,0.0,0.0,2.0
42052,2023-10-19 04:00:00,267.39,321.0,1282.0,0.0,339.0,172.0,0.0,2151.0,0.0,0.0,2.0
42053,2023-10-19 05:00:00,258.91,322.0,1295.0,0.0,342.0,172.0,0.0,2316.0,0.0,0.0,2.0
42054,2023-10-19 06:00:00,278.14,345.0,2043.0,0.0,362.0,205.0,0.0,2632.0,0.0,0.0,2.0
42055,2023-10-19 07:00:00,332.33,340.0,2829.0,0.0,432.0,208.0,0.0,2134.0,0.0,0.0,2.0
42056,2023-10-19 08:00:00,349.88,335.0,3060.0,0.0,360.0,211.0,0.0,1848.0,0.0,0.0,2.0
42057,2023-10-19 09:00:00,361.04,366.0,3115.0,0.0,344.0,232.0,0.0,1690.0,0.0,0.0,2.0
42058,2023-10-19 10:00:00,385.42,450.0,2856.0,0.0,519.0,276.0,0.0,1422.0,0.0,0.0,2.0
42059,2023-10-19 11:00:00,412.6,556.0,2731.0,0.0,637.0,268.0,0.0,1209.0,0.0,0.0,2.0
42060,2023-10-19 12:00:00,447.23,575.0,2749.0,0.0,857.0,254.0,0.0,914.0,0.0,0.0,2.0
42061,2023-10-19 13:00:00,462.66,591.0,2990.0,0.0,715.0,273.0,0.0,681.0,0.0,0.0,2.0
42062,2023-10-19 14:00:00,474.43,588.0,3228.0,0.0,553.0,273.0,0.0,492.0,0.0,0.0,2.0
42063,2023-10-19 15:00:00,492.54,667.0,3277.0,0.0,746.0,257.0,0.0,431.0,0.0,0.0,2.0
42064,2023-10-19 16:00:00,505.89,756.0,3311.0,0.0,855.0,256.0,0.0,374.0,0.0,0.0,2.0
42065,2023-10-19 17:00:00,501.59,748.0,3316.0,0.0,811.0,255.0,0.0,405.0,0.0,0.0,2.0
42066,2023-10-19 18:00:00,495.8,747.0,3338.0,0.0,801.0,253.0,0.0,469.0,0.0,0.0,2.0
42067,2023-10-19 19:00:00,475.94,632.0,3212.0,0.0,564.0,252.0,0.0,532.0,0.0,0.0,2.0
42068,2023-10-19 20:00:00,454.11,584.0,2851.0,0.0,410.0,256.0,0.0,647.0,0.0,0.0,2.0
42069,2023-10-19 21:00:00,432.63,582.0,2387.0,0.0,350.0,251.0,0.0,798.0,0.0,0.0,2.0
42070,2023-10-19 22:00:00,421.55,539.0,2348.0,0.0,426.0,253.0,0.0,908.0,0.0,0.0,2.0
42071,2023-10-19 23:00:00,387.73,353.0,2258.0,0.0,347.0,254.0,0.0,1016.0,0.0,0.0,2.0
