UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-15 00:00:00,8.0,3454.0,36771.0,169.0,7208.0,0.0,10686.0,408.0
2023-11-15 01:00:00,8.0,2997.0,36555.0,169.0,7122.0,0.0,10057.0,406.0
2023-11-15 02:00:00,8.0,2987.0,36413.0,169.0,7157.0,0.0,9417.0,407.0
2023-11-15 03:00:00,8.0,2832.0,36190.0,169.0,7150.0,0.0,8846.0,408.0
2023-11-15 04:00:00,8.0,2900.0,36193.0,169.0,7037.0,0.0,8339.0,411.0
2023-11-15 05:00:00,8.0,3188.0,36351.0,169.0,7205.0,0.0,8143.0,401.0
2023-11-15 06:00:00,8.0,4371.0,37065.0,169.0,7513.0,250.0,8191.0,410.0
2023-11-15 07:00:00,8.0,4814.0,37291.0,169.0,8160.0,263.0,8235.0,411.0
2023-11-15 08:00:00,5.0,5104.0,37329.0,169.0,8529.0,720.0,8088.0,409.0
2023-11-15 09:00:00,4.0,4946.0,37191.0,169.0,8453.0,2460.0,7553.0,412.0
2023-11-15 10:00:00,4.0,4672.0,37080.0,169.0,7836.0,4854.0,7178.0,412.0
2023-11-15 11:00:00,4.0,4264.0,37107.0,169.0,7904.0,6448.0,6903.0,408.0
2023-11-15 12:00:00,5.0,4311.0,37202.0,169.0,7748.0,7147.0,7008.0,399.0
2023-11-15 13:00:00,4.0,4064.0,37056.0,169.0,7718.0,6762.0,7353.0,397.0
2023-11-15 14:00:00,5.0,4394.0,37204.0,169.0,7735.0,5829.0,6932.0,401.0
2023-11-15 15:00:00,5.0,4559.0,37408.0,169.0,7774.0,3910.0,6269.0,410.0
2023-11-15 16:00:00,5.0,4995.0,37694.0,169.0,8210.0,1471.0,5447.0,409.0
2023-11-15 17:00:00,4.0,5449.0,38023.0,169.0,8810.0,327.0,4901.0,410.0
2023-11-15 18:00:00,3.0,5542.0,38112.0,169.0,9219.0,0.0,4471.0,408.0
2023-11-15 19:00:00,2.0,5716.0,38122.0,169.0,9099.0,0.0,4381.0,409.0
2023-11-15 20:00:00,3.0,5600.0,38256.0,169.0,8848.0,0.0,4181.0,406.0
2023-11-15 21:00:00,5.0,5125.0,38387.0,169.0,8194.0,0.0,4089.0,408.0
2023-11-15 22:00:00,5.0,4714.0,38535.0,169.0,7483.0,0.0,3899.0,406.0
2023-11-15 23:00:00,4.0,4994.0,38861.0,169.0,7506.0,0.0,3493.0,411.0
