UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-12-14 00:00:00,386.0,4886.0,43956.0,160.0,8231.0,0.0,7977.0,410.0
2023-12-14 01:00:00,587.0,4242.0,43587.0,160.0,8201.0,0.0,7878.0,411.0
2023-12-14 02:00:00,590.0,4266.0,43700.0,160.0,7662.0,0.0,7842.0,412.0
2023-12-14 03:00:00,595.0,4335.0,43393.0,160.0,7566.0,0.0,7256.0,407.0
2023-12-14 04:00:00,555.0,4232.0,43212.0,161.0,7428.0,0.0,6795.0,407.0
2023-12-14 05:00:00,325.0,4497.0,43317.0,161.0,7743.0,0.0,6728.0,403.0
2023-12-14 06:00:00,305.0,5877.0,43902.0,161.0,8798.0,0.0,6255.0,402.0
2023-12-14 07:00:00,305.0,7455.0,44016.0,161.0,9123.0,246.0,5873.0,400.0
2023-12-14 08:00:00,305.0,7816.0,44204.0,160.0,9678.0,370.0,5564.0,399.0
2023-12-14 09:00:00,412.0,7804.0,44222.0,160.0,9668.0,1353.0,5021.0,399.0
2023-12-14 10:00:00,533.0,7610.0,44234.0,161.0,9607.0,3036.0,4803.0,400.0
2023-12-14 11:00:00,533.0,7124.0,44250.0,161.0,9943.0,4319.0,4369.0,412.0
2023-12-14 12:00:00,533.0,7136.0,44275.0,161.0,9678.0,4594.0,4167.0,416.0
2023-12-14 13:00:00,533.0,7345.0,44273.0,161.0,9167.0,4320.0,4058.0,422.0
2023-12-14 14:00:00,534.0,7032.0,44569.0,161.0,9525.0,3316.0,3877.0,419.0
2023-12-14 15:00:00,533.0,7186.0,44566.0,161.0,9311.0,1782.0,3675.0,420.0
2023-12-14 16:00:00,533.0,7079.0,44509.0,161.0,9654.0,610.0,3413.0,416.0
2023-12-14 17:00:00,533.0,7182.0,44547.0,161.0,10350.0,0.0,3438.0,416.0
2023-12-14 18:00:00,517.0,7569.0,44588.0,161.0,10711.0,0.0,3609.0,416.0
2023-12-14 19:00:00,512.0,7854.0,44593.0,161.0,10829.0,0.0,3688.0,419.0
2023-12-14 20:00:00,512.0,7775.0,44608.0,160.0,10476.0,0.0,3508.0,421.0
2023-12-14 21:00:00,501.0,6648.0,44621.0,160.0,9898.0,0.0,3552.0,424.0
2023-12-14 22:00:00,486.0,7320.0,44425.0,160.0,9541.0,0.0,3527.0,418.0
2023-12-14 23:00:00,467.0,7272.0,44386.0,161.0,9267.0,0.0,3463.0,421.0
