Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43488,2023-12-18 00:00:00,14.0,11.0,2110.0,47547.0,161.0,8345.0,0.0,2440.0,410.0
43489,2023-12-18 01:00:00,13.35,11.0,1962.0,47048.0,161.0,7810.0,0.0,2489.0,411.0
43490,2023-12-18 02:00:00,13.35,10.0,1958.0,47021.0,161.0,7821.0,0.0,2354.0,412.0
43491,2023-12-18 03:00:00,13.7,10.0,1957.0,46101.0,162.0,7415.0,0.0,2147.0,412.0
43492,2023-12-18 04:00:00,13.79,9.0,1969.0,46066.0,162.0,7464.0,0.0,2000.0,409.0
43493,2023-12-18 05:00:00,15.15,9.0,2262.0,46977.0,162.0,8136.0,0.0,2074.0,409.0
43494,2023-12-18 06:00:00,21.68,9.0,3525.0,48017.0,162.0,9306.0,0.0,2087.0,406.0
43495,2023-12-18 07:00:00,32.23,9.0,5680.0,48246.0,162.0,10529.0,245.0,2168.0,410.0
43496,2023-12-18 08:00:00,40.72,9.0,7099.0,48204.0,507.0,10874.0,388.0,2244.0,404.0
43497,2023-12-18 09:00:00,43.42,9.0,7441.0,48102.0,860.0,10846.0,1729.0,2221.0,406.0
43498,2023-12-18 10:00:00,41.7,9.0,7631.0,48156.0,563.0,10197.0,4142.0,2254.0,408.0
43499,2023-12-18 11:00:00,37.28,9.0,7229.0,48239.0,161.0,9546.0,5839.0,2244.0,408.0
43500,2023-12-18 12:00:00,35.64,9.0,6888.0,48256.0,162.0,9227.0,6454.0,2151.0,407.0
43501,2023-12-18 13:00:00,35.4,9.0,6832.0,48225.0,162.0,9350.0,6251.0,2215.0,409.0
43502,2023-12-18 14:00:00,36.57,9.0,7014.0,48196.0,162.0,9759.0,5167.0,2231.0,410.0
43503,2023-12-18 15:00:00,37.9,9.0,7119.0,48170.0,162.0,10058.0,3030.0,2452.0,407.0
43504,2023-12-18 16:00:00,40.12,9.0,7431.0,48143.0,162.0,10700.0,945.0,2546.0,409.0
43505,2023-12-18 17:00:00,40.81,9.0,7567.0,48115.0,162.0,11139.0,0.0,2979.0,412.0
43506,2023-12-18 18:00:00,40.81,12.0,7577.0,47909.0,161.0,11079.0,0.0,3371.0,409.0
43507,2023-12-18 19:00:00,40.79,14.0,7582.0,47759.0,161.0,11062.0,0.0,3657.0,406.0
43508,2023-12-18 20:00:00,39.95,14.0,7385.0,47778.0,161.0,10590.0,0.0,3963.0,407.0
43509,2023-12-18 21:00:00,28.44,17.0,4954.0,47800.0,161.0,9806.0,0.0,4061.0,406.0
43510,2023-12-18 22:00:00,22.76,17.0,3862.0,47800.0,161.0,9617.0,0.0,4348.0,407.0
43511,2023-12-18 23:00:00,21.71,16.0,3683.0,47740.0,161.0,9719.0,0.0,4624.0,407.0
