Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35184,2023-01-06 00:00:00,19.22,39.0,2624.0,41232.0,200.0,5258.469262941275,0.0,6497.0,445.0
35185,2023-01-06 01:00:00,19.21,39.0,2592.0,40765.0,200.0,4966.338060463003,0.0,6675.0,446.0
35186,2023-01-06 02:00:00,20.41,39.0,2755.0,40459.0,204.0,4706.57850656229,0.0,6831.0,448.0
35187,2023-01-06 03:00:00,19.79,39.0,2677.0,40772.0,204.0,4573.363245391408,0.0,7027.0,447.0
35188,2023-01-06 04:00:00,19.71,39.0,2666.0,40777.0,204.0,4561.3417033991245,0.0,7057.0,447.0
35189,2023-01-06 05:00:00,20.9,38.0,2860.0,40878.0,204.0,4670.291920267369,0.0,6892.0,445.0
35190,2023-01-06 06:00:00,22.79,36.0,3189.0,40895.0,203.0,4979.720170489621,0.0,6845.0,439.0
35191,2023-01-06 07:00:00,24.11,36.0,3468.0,41236.0,203.0,5487.401749113456,304.0,6605.0,441.0
35192,2023-01-06 08:00:00,23.91,37.0,3520.0,41643.0,203.0,6082.473226054609,974.0,6197.0,444.0
35193,2023-01-06 09:00:00,23.33,38.0,3541.0,41825.0,203.0,6514.789961964098,2280.0,6073.0,447.0
35194,2023-01-06 10:00:00,22.45,39.0,3476.0,41947.0,203.0,6670.060713179731,3418.0,6103.0,434.0
35195,2023-01-06 11:00:00,21.71,39.0,3373.0,41890.0,203.0,6655.242908598467,3962.0,6105.0,433.0
35196,2023-01-06 12:00:00,22.25,39.0,3450.0,41893.0,204.0,6436.187625606788,3876.0,6093.0,438.0
35197,2023-01-06 13:00:00,24.64,39.0,3824.0,42264.0,204.0,6363.946863558256,3094.0,5758.0,442.0
35198,2023-01-06 14:00:00,29.11,35.0,4604.0,42903.0,204.0,6399.256612190254,2048.0,5639.0,441.0
35199,2023-01-06 15:00:00,33.5,34.0,5291.0,42828.0,203.0,6427.888781311922,839.0,5600.0,443.0
35200,2023-01-06 16:00:00,35.11,34.0,5578.0,42970.0,204.0,6567.697589934768,227.0,5855.0,446.0
35201,2023-01-06 17:00:00,34.47,34.0,5523.0,43064.0,204.0,6817.849715163592,190.0,6155.0,449.0
35202,2023-01-06 18:00:00,34.2,35.0,5518.0,43208.0,204.0,6830.216757865502,0.0,6648.0,452.0
35203,2023-01-06 19:00:00,31.16,36.0,4984.0,43444.0,203.0,6536.18480913647,0.0,7063.0,446.0
35204,2023-01-06 20:00:00,21.59,37.0,3201.0,42695.0,200.0,6037.52411302405,0.0,7321.0,440.0
35205,2023-01-06 21:00:00,19.52,38.0,2822.0,42694.0,200.0,5592.025741857918,0.0,7354.0,440.0
35206,2023-01-06 22:00:00,17.81,39.0,2521.0,42708.0,200.0,5335.160657307901,0.0,7362.0,442.0
35207,2023-01-06 23:00:00,18.54,38.0,2561.0,41434.0,201.0,5050.744652309065,0.0,7338.0,438.0
