Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36528,2023-03-03 00:00:00,238.52,198.0,510.0,0.0,869.0,0.0,305.0,79.0,6.0,31.0
36529,2023-03-03 01:00:00,238.39,199.0,510.0,0.0,874.0,0.0,304.0,79.0,6.0,31.0
36530,2023-03-03 02:00:00,237.33,200.0,510.0,0.0,874.0,0.0,316.0,79.0,6.0,31.0
36531,2023-03-03 03:00:00,237.39,199.0,510.0,0.0,876.0,0.0,311.0,79.0,6.0,31.0
36532,2023-03-03 04:00:00,235.02,200.0,508.0,0.0,900.0,0.0,310.0,79.0,6.0,31.0
36533,2023-03-03 05:00:00,204.43,199.0,508.0,0.0,1221.0,0.0,329.0,79.0,6.0,31.0
36534,2023-03-03 06:00:00,195.88,199.0,508.0,0.0,1329.0,2.0,334.0,79.0,6.0,30.0
36535,2023-03-03 07:00:00,198.05,198.0,508.0,0.0,1320.0,7.0,306.0,78.0,6.0,30.0
36536,2023-03-03 08:00:00,202.12,197.0,509.0,0.0,1307.0,11.0,261.0,79.0,6.0,30.0
36537,2023-03-03 09:00:00,203.53,196.0,509.0,0.0,1296.0,14.0,248.0,79.0,6.0,30.0
36538,2023-03-03 10:00:00,212.67,195.0,499.0,0.0,1204.0,17.0,207.0,79.0,6.0,30.0
36539,2023-03-03 11:00:00,218.96,199.0,463.0,0.0,1097.0,16.0,206.0,79.0,5.0,30.0
36540,2023-03-03 12:00:00,219.36,199.0,467.0,0.0,1080.0,15.0,224.0,79.0,5.0,30.0
36541,2023-03-03 13:00:00,212.31,196.0,483.0,0.0,1130.0,11.0,267.0,79.0,5.0,30.0
36542,2023-03-03 14:00:00,206.26,193.0,485.0,0.0,1187.0,8.0,278.0,79.0,5.0,30.0
36543,2023-03-03 15:00:00,204.81,193.0,490.0,0.0,1208.0,4.0,286.0,79.0,5.0,30.0
36544,2023-03-03 16:00:00,207.29,196.0,515.0,9.0,1200.0,0.0,336.0,79.0,5.0,31.0
36545,2023-03-03 17:00:00,205.02,199.0,508.0,17.0,1210.0,0.0,372.0,79.0,5.0,31.0
36546,2023-03-03 18:00:00,197.56,199.0,460.0,24.0,1232.0,0.0,390.0,79.0,5.0,31.0
36547,2023-03-03 19:00:00,197.33,198.0,460.0,28.0,1202.0,0.0,430.0,79.0,5.0,32.0
36548,2023-03-03 20:00:00,206.95,198.0,462.0,38.0,1110.0,0.0,421.0,79.0,6.0,32.0
36549,2023-03-03 21:00:00,203.74,199.0,463.0,48.0,1150.0,0.0,448.0,79.0,6.0,31.0
36550,2023-03-03 22:00:00,210.65,199.0,463.0,46.0,1047.0,0.0,456.0,79.0,6.0,31.0
36551,2023-03-03 23:00:00,237.55,197.0,463.0,42.0,729.0,0.0,465.0,79.0,6.0,30.0
