Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38688,2023-06-01 00:00:00,82.02,0.0,285.0,0.0,837.0,0.0,259.0,73.0,0.0,28.0
38689,2023-06-01 01:00:00,81.91,0.0,285.0,0.0,845.0,0.0,253.0,73.0,0.0,28.0
38690,2023-06-01 02:00:00,82.8,0.0,285.0,0.0,849.0,0.0,233.0,73.0,0.0,28.0
38691,2023-06-01 03:00:00,81.96,0.0,285.0,0.0,845.0,2.0,250.0,73.0,0.0,28.0
38692,2023-06-01 04:00:00,67.73,0.0,286.0,0.0,1176.0,5.0,232.0,73.0,0.0,28.0
38693,2023-06-01 05:00:00,68.96,0.0,286.0,0.0,1160.0,14.0,208.0,72.0,0.0,28.0
38694,2023-06-01 06:00:00,70.64,0.0,286.0,0.0,1153.0,25.0,163.0,71.0,0.0,28.0
38695,2023-06-01 07:00:00,95.1,0.0,286.0,0.0,795.0,36.0,70.0,72.0,0.0,29.0
38696,2023-06-01 08:00:00,99.53,0.0,286.0,0.0,756.0,39.0,43.0,73.0,0.0,28.0
38697,2023-06-01 09:00:00,106.06,0.0,287.0,0.0,693.0,42.0,30.0,73.0,0.0,28.0
38698,2023-06-01 10:00:00,103.99,0.0,287.0,0.0,715.0,43.0,31.0,72.0,0.0,28.0
38699,2023-06-01 11:00:00,101.43,0.0,286.0,0.0,735.0,41.0,40.0,72.0,0.0,28.0
38700,2023-06-01 12:00:00,98.23,0.0,286.0,0.0,719.0,39.0,102.0,72.0,0.0,29.0
38701,2023-06-01 13:00:00,97.86,0.0,285.0,0.0,759.0,34.0,69.0,72.0,0.0,29.0
38702,2023-06-01 14:00:00,99.45,0.0,286.0,0.0,771.0,27.0,42.0,72.0,0.0,28.0
38703,2023-06-01 15:00:00,94.73,0.0,286.0,0.0,829.0,18.0,54.0,72.0,0.0,28.0
38704,2023-06-01 16:00:00,76.15,0.0,286.0,0.0,1155.0,9.0,50.0,73.0,0.0,28.0
38705,2023-06-01 17:00:00,70.76,0.0,286.0,0.0,1282.0,3.0,51.0,73.0,0.0,28.0
38706,2023-06-01 18:00:00,70.72,0.0,286.0,0.0,1307.0,0.0,30.0,73.0,0.0,28.0
38707,2023-06-01 19:00:00,70.8,0.0,286.0,0.0,1311.0,0.0,24.0,73.0,0.0,28.0
38708,2023-06-01 20:00:00,76.34,0.0,286.0,0.0,1191.0,0.0,19.0,73.0,0.0,28.0
38709,2023-06-01 21:00:00,87.81,0.0,284.0,0.0,962.0,0.0,33.0,73.0,0.0,28.0
38710,2023-06-01 22:00:00,80.0,0.0,238.0,0.0,921.0,0.0,40.0,75.0,0.0,28.0
38711,2023-06-01 23:00:00,80.49,0.0,238.0,0.0,918.0,0.0,35.0,75.0,0.0,28.0
