UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-06 00:00:00,171.0,2874.0,0.0,0.0,3.0,81.0,129.0,433.0
2023-01-06 01:00:00,171.0,3018.0,0.0,0.0,94.0,31.0,133.0,430.0
2023-01-06 02:00:00,171.0,3063.0,0.0,0.0,97.0,0.0,99.0,508.0
2023-01-06 03:00:00,170.0,3074.0,0.0,0.0,98.0,0.0,60.0,522.0
2023-01-06 04:00:00,171.0,2997.0,0.0,0.0,97.0,0.0,74.0,524.0
2023-01-06 05:00:00,171.0,2553.0,0.0,0.0,98.0,0.0,65.0,521.0
2023-01-06 06:00:00,171.0,2579.0,0.0,0.0,93.0,0.0,43.0,448.0
2023-01-06 07:00:00,171.0,2570.0,0.0,0.0,4.0,0.0,53.0,451.0
2023-01-06 08:00:00,171.0,2364.0,0.0,0.0,0.0,0.0,29.0,449.0
2023-01-06 09:00:00,172.0,2046.0,0.0,0.0,0.0,0.0,35.0,448.0
2023-01-06 10:00:00,172.0,1956.0,0.0,0.0,0.0,0.0,43.0,443.0
2023-01-06 11:00:00,172.0,1946.0,0.0,0.0,0.0,0.0,44.0,456.0
2023-01-06 12:00:00,171.0,1956.0,0.0,0.0,0.0,0.0,48.0,466.0
2023-01-06 13:00:00,171.0,1973.0,0.0,0.0,0.0,0.0,46.0,470.0
2023-01-06 14:00:00,171.0,2559.0,0.0,0.0,0.0,0.0,50.0,473.0
2023-01-06 15:00:00,170.0,2672.0,0.0,0.0,0.0,0.0,36.0,477.0
2023-01-06 16:00:00,170.0,2697.0,0.0,0.0,0.0,265.0,18.0,481.0
2023-01-06 17:00:00,170.0,2171.0,0.0,0.0,0.0,1109.0,11.0,500.0
2023-01-06 18:00:00,195.0,1642.0,0.0,0.0,0.0,1365.0,3.0,527.0
2023-01-06 19:00:00,195.0,1475.0,0.0,0.0,0.0,1345.0,2.0,530.0
2023-01-06 20:00:00,170.0,1363.0,0.0,0.0,0.0,1283.0,0.0,530.0
2023-01-06 21:00:00,170.0,1391.0,0.0,0.0,0.0,1302.0,0.0,526.0
2023-01-06 22:00:00,170.0,1400.0,0.0,0.0,0.0,1382.0,13.0,512.0
2023-01-06 23:00:00,171.0,1700.0,0.0,0.0,0.0,1335.0,6.0,509.0
