UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-04-10 00:00:00,284.0,185.0,42.0,0.0,1834.0,812.0
2023-04-10 01:00:00,269.0,180.0,42.0,0.0,1963.0,785.0
2023-04-10 02:00:00,259.0,174.0,40.0,0.0,2278.0,722.0
2023-04-10 03:00:00,253.0,175.0,39.0,2.0,2444.0,633.0
2023-04-10 04:00:00,267.0,182.0,40.0,16.0,2616.0,513.0
2023-04-10 05:00:00,302.0,189.0,40.0,179.0,2754.0,425.0
2023-04-10 06:00:00,325.0,162.0,40.0,490.0,2796.0,467.0
2023-04-10 07:00:00,413.0,145.0,40.0,913.0,2952.0,338.0
2023-04-10 08:00:00,337.0,141.0,36.0,1415.0,3291.0,326.0
2023-04-10 09:00:00,218.0,108.0,23.0,1620.0,3229.0,279.0
2023-04-10 10:00:00,178.0,95.0,17.0,1643.0,2147.0,220.0
2023-04-10 11:00:00,158.0,95.0,16.0,1590.0,2296.0,222.0
2023-04-10 12:00:00,156.0,95.0,16.0,1415.0,2159.0,227.0
2023-04-10 13:00:00,164.0,99.0,18.0,1173.0,2748.0,231.0
2023-04-10 14:00:00,173.0,107.0,20.0,862.0,3477.0,264.0
2023-04-10 15:00:00,181.0,120.0,21.0,572.0,4992.0,307.0
2023-04-10 16:00:00,226.0,132.0,25.0,220.0,5205.0,326.0
2023-04-10 17:00:00,246.0,119.0,25.0,52.0,5249.0,341.0
2023-04-10 18:00:00,217.0,115.0,25.0,1.0,5362.0,299.0
2023-04-10 19:00:00,216.0,120.0,23.0,0.0,5539.0,294.0
2023-04-10 20:00:00,173.0,114.0,20.0,0.0,5359.0,292.0
2023-04-10 21:00:00,171.0,103.0,19.0,0.0,5165.0,288.0
2023-04-10 22:00:00,172.0,108.0,20.0,0.0,5088.0,295.0
2023-04-10 23:00:00,176.0,112.0,20.0,0.0,4680.0,333.0
