UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-16 00:00:00,1.0,24069.0,2203.0,86.0,4275.0,9187.0,836.0,1259.0
2023-08-16 01:00:00,2.0,25257.0,2205.0,86.0,4621.0,7830.0,626.0,935.0
2023-08-16 02:00:00,2.0,25812.0,2207.0,87.0,5233.0,4009.0,783.0,2051.0
2023-08-16 03:00:00,3.0,25989.0,2207.0,87.0,5563.0,310.0,982.0,2125.0
2023-08-16 04:00:00,2.0,25337.0,2208.0,87.0,5411.0,0.0,1207.0,1627.0
2023-08-16 05:00:00,3.0,23630.0,2210.0,87.0,5393.0,0.0,1508.0,955.0
2023-08-16 06:00:00,2.0,20742.0,2213.0,87.0,4501.0,0.0,1579.0,839.0
2023-08-16 07:00:00,3.0,17632.0,2212.0,86.0,4193.0,0.0,1792.0,91.0
2023-08-16 08:00:00,3.0,17726.0,2210.0,86.0,3903.0,0.0,1809.0,0.0
2023-08-16 09:00:00,3.0,16560.0,2214.0,87.0,3725.0,0.0,1791.0,0.0
2023-08-16 10:00:00,2.0,15935.0,2215.0,87.0,3496.0,0.0,1689.0,0.0
2023-08-16 11:00:00,2.0,15669.0,2216.0,88.0,3111.0,0.0,1461.0,0.0
2023-08-16 12:00:00,2.0,15515.0,2216.0,87.0,3135.0,0.0,1498.0,0.0
2023-08-16 13:00:00,2.0,15155.0,2215.0,87.0,2898.0,0.0,1388.0,0.0
2023-08-16 14:00:00,3.0,15452.0,2216.0,84.0,3140.0,369.0,1157.0,1064.0
2023-08-16 15:00:00,1.0,16196.0,2218.0,85.0,2723.0,3336.0,822.0,0.0
2023-08-16 16:00:00,1.0,17282.0,2215.0,85.0,2349.0,6621.0,848.0,0.0
2023-08-16 17:00:00,1.0,17150.0,2213.0,85.0,2240.0,9487.0,578.0,0.0
2023-08-16 18:00:00,1.0,16587.0,2211.0,85.0,2596.0,11464.0,281.0,0.0
2023-08-16 19:00:00,1.0,17505.0,2210.0,86.0,2599.0,12279.0,184.0,0.0
2023-08-16 20:00:00,1.0,19367.0,2208.0,86.0,3107.0,11972.0,166.0,0.0
2023-08-16 21:00:00,1.0,21449.0,2206.0,86.0,3377.0,10824.0,141.0,70.0
2023-08-16 22:00:00,2.0,23410.0,2207.0,85.0,3967.0,9949.0,319.0,0.0
2023-08-16 23:00:00,2.0,24691.0,2209.0,85.0,4237.0,8775.0,751.0,1269.0
