UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-04 00:00:00,105.0,193.0,2109.0,48.0,464.0,0.0,0.0,109.0,153.0
2023-03-04 01:00:00,105.0,189.0,2112.0,47.0,452.0,0.0,1.0,111.0,152.0
2023-03-04 02:00:00,105.0,191.0,2111.0,46.0,460.0,0.0,1.0,108.0,154.0
2023-03-04 03:00:00,105.0,193.0,2108.0,47.0,467.0,0.0,1.0,110.0,157.0
2023-03-04 04:00:00,104.0,192.0,2108.0,47.0,472.0,0.0,1.0,112.0,158.0
2023-03-04 05:00:00,105.0,191.0,2111.0,47.0,580.0,4.0,1.0,110.0,158.0
2023-03-04 06:00:00,105.0,194.0,2112.0,45.0,622.0,64.0,1.0,111.0,157.0
2023-03-04 07:00:00,105.0,191.0,2112.0,47.0,603.0,164.0,1.0,111.0,156.0
2023-03-04 08:00:00,106.0,186.0,2112.0,47.0,603.0,242.0,1.0,113.0,155.0
2023-03-04 09:00:00,106.0,179.0,2108.0,45.0,533.0,288.0,1.0,110.0,152.0
2023-03-04 10:00:00,106.0,175.0,2105.0,44.0,487.0,307.0,1.0,112.0,149.0
2023-03-04 11:00:00,107.0,170.0,2105.0,44.0,446.0,308.0,1.0,113.0,149.0
2023-03-04 12:00:00,107.0,175.0,2101.0,44.0,451.0,331.0,1.0,114.0,151.0
2023-03-04 13:00:00,106.0,185.0,2096.0,44.0,471.0,232.0,1.0,114.0,150.0
2023-03-04 14:00:00,106.0,193.0,2095.0,43.0,515.0,152.0,2.0,114.0,149.0
2023-03-04 15:00:00,106.0,193.0,2097.0,44.0,650.0,59.0,1.0,112.0,151.0
2023-03-04 16:00:00,104.0,188.0,2100.0,44.0,662.0,4.0,1.0,111.0,152.0
2023-03-04 17:00:00,95.0,188.0,2102.0,44.0,709.0,0.0,2.0,111.0,153.0
2023-03-04 18:00:00,96.0,188.0,2101.0,45.0,702.0,0.0,2.0,112.0,152.0
2023-03-04 19:00:00,95.0,186.0,2104.0,47.0,653.0,0.0,2.0,114.0,152.0
2023-03-04 20:00:00,101.0,186.0,2105.0,48.0,602.0,0.0,2.0,113.0,152.0
2023-03-04 21:00:00,107.0,188.0,2107.0,47.0,561.0,0.0,1.0,113.0,151.0
2023-03-04 22:00:00,107.0,187.0,2109.0,47.0,474.0,0.0,1.0,113.0,149.0
2023-03-04 23:00:00,106.0,185.0,2109.0,47.0,449.0,0.0,2.0,112.0,150.0
