UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-12 00:00:00,104.0,149.0,2114.0,44.0,600.0,0.0,0.0,108.0,195.0
2023-03-12 01:00:00,103.0,146.0,2114.0,44.0,591.0,0.0,0.0,107.0,191.0
2023-03-12 02:00:00,102.0,144.0,2115.0,44.0,589.0,0.0,0.0,108.0,187.0
2023-03-12 03:00:00,102.0,144.0,2114.0,45.0,579.0,0.0,0.0,110.0,181.0
2023-03-12 04:00:00,102.0,145.0,2116.0,46.0,574.0,0.0,0.0,110.0,182.0
2023-03-12 05:00:00,103.0,146.0,2116.0,47.0,597.0,14.0,0.0,111.0,183.0
2023-03-12 06:00:00,103.0,146.0,2117.0,46.0,640.0,93.0,0.0,107.0,181.0
2023-03-12 07:00:00,104.0,146.0,2117.0,45.0,663.0,190.0,0.0,112.0,177.0
2023-03-12 08:00:00,103.0,144.0,2117.0,44.0,634.0,261.0,0.0,112.0,178.0
2023-03-12 09:00:00,104.0,142.0,2117.0,43.0,608.0,303.0,0.0,107.0,178.0
2023-03-12 10:00:00,104.0,135.0,2115.0,42.0,577.0,325.0,0.0,106.0,176.0
2023-03-12 11:00:00,103.0,125.0,2117.0,43.0,573.0,322.0,0.0,109.0,176.0
2023-03-12 12:00:00,104.0,129.0,2114.0,43.0,556.0,300.0,0.0,107.0,176.0
2023-03-12 13:00:00,104.0,131.0,2111.0,43.0,559.0,249.0,0.0,107.0,177.0
2023-03-12 14:00:00,104.0,141.0,2107.0,43.0,606.0,160.0,0.0,110.0,180.0
2023-03-12 15:00:00,104.0,141.0,2106.0,43.0,649.0,63.0,0.0,109.0,178.0
2023-03-12 16:00:00,103.0,153.0,2106.0,44.0,716.0,8.0,0.0,107.0,189.0
2023-03-12 17:00:00,103.0,156.0,2105.0,44.0,755.0,0.0,0.0,105.0,190.0
2023-03-12 18:00:00,103.0,157.0,2104.0,45.0,724.0,0.0,1.0,108.0,189.0
2023-03-12 19:00:00,102.0,157.0,2104.0,45.0,698.0,0.0,0.0,107.0,191.0
2023-03-12 20:00:00,102.0,154.0,2104.0,45.0,651.0,0.0,0.0,107.0,184.0
2023-03-12 21:00:00,102.0,144.0,2105.0,45.0,636.0,0.0,0.0,108.0,183.0
2023-03-12 22:00:00,102.0,140.0,2108.0,44.0,619.0,0.0,0.0,108.0,181.0
2023-03-12 23:00:00,114.0,136.0,2110.0,43.0,498.0,0.0,0.0,109.0,178.0
