Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40776,2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,498.21,977.0,1070.0,238.0
40777,2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,482.28,975.0,1166.0,290.0
40778,2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,466.91,969.0,1254.0,348.0
40779,2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,458.94,973.0,1240.0,398.0
40780,2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,467.97,975.0,1115.0,375.0
40781,2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,450.26,964.0,1061.0,474.0
40782,2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,447.3,947.0,1175.0,459.0
40783,2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,461.29,992.0,1260.0,393.0
40784,2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,475.82,980.0,1202.0,318.0
40785,2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,505.72,968.0,1154.0,177.0
40786,2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,516.56,960.0,1087.0,144.0
40787,2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,510.97,954.0,1138.0,151.0
40788,2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,518.03,954.0,1108.0,129.0
40789,2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,516.82,967.0,1211.0,111.0
40790,2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,531.48,1071.0,1305.0,64.0
40791,2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,538.51,1063.0,1295.0,32.0
40792,2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,535.68,1084.0,1361.0,33.0
40793,2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,519.71,983.0,1477.0,29.0
40794,2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,504.67,861.0,1535.0,26.0
40795,2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,502.13,848.0,1579.0,20.0
40796,2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,505.26,850.0,1541.0,16.0
40797,2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,504.65,852.0,1537.0,21.0
40798,2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,513.01,886.0,1437.0,26.0
40799,2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,520.89,992.0,1465.0,31.0
