Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38280,2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,381.4,270.0,1507.0,223.0
38281,2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,355.56,272.0,1467.0,369.0
38282,2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,345.74,272.0,1512.0,432.0
38283,2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,344.32,263.0,1334.0,417.0
38284,2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,335.99,221.0,1127.0,393.0
38285,2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,336.65,152.0,1129.0,303.0
38286,2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,334.75,151.0,1198.0,318.0
38287,2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,336.52,149.0,1332.0,320.0
38288,2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,353.5,150.0,1382.0,237.0
38289,2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,336.27,150.0,1266.0,316.0
38290,2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,350.42,166.0,1342.0,269.0
38291,2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,380.3,245.0,1425.0,206.0
38292,2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,378.48,274.0,1571.0,241.0
38293,2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,375.37,271.0,1724.0,253.0
38294,2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,374.84,273.0,1743.0,258.0
38295,2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,373.43,272.0,1693.0,266.0
38296,2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,377.21,273.0,1727.0,244.0
38297,2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,393.54,271.0,1711.0,150.0
38298,2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,408.12,272.0,1665.0,79.0
38299,2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,403.93,273.0,1639.0,103.0
38300,2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,400.81,271.0,1650.0,116.0
38301,2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,399.23,273.0,1662.0,125.0
38302,2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,392.84,272.0,1689.0,156.0
38303,2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,385.06,272.0,1684.0,199.0
