Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40152,2023-08-01 00:00:00,2024-07-17 00:00:00,3.1,497.88,982.0,1499.0,132.0
40153,2023-08-01 01:00:00,2024-07-17 00:00:00,3.1,493.23,979.0,1499.0,155.0
40154,2023-08-01 02:00:00,2024-07-17 00:00:00,3.1,484.1,977.0,1395.0,228.0
40155,2023-08-01 03:00:00,2024-07-17 00:00:00,3.1,459.02,850.0,1363.0,293.0
40156,2023-08-01 04:00:00,2024-07-17 00:00:00,3.1,438.62,749.0,1245.0,354.0
40157,2023-08-01 05:00:00,2024-07-17 00:00:00,3.1,452.91,785.0,1225.0,308.0
40158,2023-08-01 06:00:00,2024-07-17 00:00:00,3.1,456.79,807.0,1151.0,317.0
40159,2023-08-01 07:00:00,2024-07-17 00:00:00,3.1,448.84,785.0,1134.0,345.0
40160,2023-08-01 08:00:00,2024-07-17 00:00:00,3.1,455.39,746.0,1136.0,286.0
40161,2023-08-01 09:00:00,2024-07-17 00:00:00,3.1,458.31,748.0,1066.0,287.0
40162,2023-08-01 10:00:00,2024-07-17 00:00:00,3.1,452.09,745.0,1032.0,320.0
40163,2023-08-01 11:00:00,2024-07-17 00:00:00,3.1,449.49,745.0,1078.0,324.0
40164,2023-08-01 12:00:00,2024-07-17 00:00:00,3.1,432.18,747.0,1054.0,415.0
40165,2023-08-01 13:00:00,2024-07-17 00:00:00,3.1,422.58,748.0,1248.0,442.0
40166,2023-08-01 14:00:00,2024-07-17 00:00:00,3.1,442.49,772.0,1312.0,339.0
40167,2023-08-01 15:00:00,2024-07-17 00:00:00,3.1,473.53,921.0,1341.0,264.0
40168,2023-08-01 16:00:00,2024-07-17 00:00:00,3.1,479.41,913.0,1338.0,229.0
40169,2023-08-01 17:00:00,2024-07-17 00:00:00,3.1,479.69,919.0,1334.0,232.0
40170,2023-08-01 18:00:00,2024-07-17 00:00:00,3.1,462.96,872.0,1337.0,291.0
40171,2023-08-01 19:00:00,2024-07-17 00:00:00,3.1,470.92,933.0,1450.0,262.0
40172,2023-08-01 20:00:00,2024-07-17 00:00:00,3.1,474.28,943.0,1565.0,224.0
40173,2023-08-01 21:00:00,2024-07-17 00:00:00,3.1,475.0,861.0,1586.0,166.0
40174,2023-08-01 22:00:00,2024-07-17 00:00:00,3.1,468.2,837.0,1586.0,189.0
40175,2023-08-01 23:00:00,2024-07-17 00:00:00,3.1,471.34,930.0,1584.0,229.0
