Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,613.69,2231.0,1070.0,107.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,608.14,2250.0,1039.0,155.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,605.05,2250.0,1043.0,171.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,591.32,2249.0,942.0,289.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,589.08,2245.0,676.0,400.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,639.45,2247.0,628.0,159.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,652.66,2239.0,587.0,114.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,671.65,2220.0,432.0,98.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,629.57,2032.0,485.0,221.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,584.33,1872.0,482.0,386.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,588.43,1955.0,485.0,390.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,578.9,1984.0,484.0,446.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,588.36,2151.0,489.0,446.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,574.15,2125.0,489.0,514.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,572.46,2165.0,487.0,537.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,551.81,2134.0,480.0,647.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,546.8,2224.0,486.0,710.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,562.93,2263.0,485.0,626.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,619.69,2286.0,473.0,327.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,638.34,2242.0,467.0,231.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,600.26,2128.0,470.0,386.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,584.34,2149.0,529.0,452.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,564.92,2129.0,644.0,513.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,532.12,2093.0,605.0,712.0
