Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40896,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,591.77,1235.0,1537.0,216.0
40897,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,586.0,1196.0,1382.0,256.0
40898,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,553.96,1162.0,1217.0,426.0
40899,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,539.96,1139.0,879.0,520.0
40900,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,545.42,1087.0,728.0,483.0
40901,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,520.75,907.0,538.0,500.0
40902,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,521.39,906.0,326.0,510.0
40903,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,525.16,905.0,321.0,497.0
40904,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,542.03,906.0,329.0,442.0
40905,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,547.97,906.0,324.0,424.0
40906,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,551.97,904.0,322.0,411.0
40907,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,562.65,908.0,369.0,375.0
40908,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,570.88,999.0,488.0,374.0
40909,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,562.56,1002.0,560.0,394.0
40910,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,604.62,1071.0,640.0,265.0
40911,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,632.01,1100.0,892.0,129.0
40912,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,616.95,1044.0,1183.0,102.0
40913,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,615.63,1040.0,1326.0,76.0
40914,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,610.68,1079.0,1479.0,79.0
40915,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,604.53,1170.0,1517.0,132.0
40916,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,605.05,1266.0,1596.0,149.0
40917,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,599.69,1268.0,1645.0,168.0
40918,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,603.24,1278.0,1646.0,153.0
40919,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,595.81,1244.0,1641.0,180.0
