Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40608,2023-08-20 00:00:00,242.72,833.0,166.0,1975.0,72.0,0.0,217.0,17.0
40609,2023-08-20 01:00:00,243.75,829.0,165.0,1976.0,80.0,0.0,183.0,17.0
40610,2023-08-20 02:00:00,249.67,872.0,163.0,1974.0,114.0,0.0,173.0,17.0
40611,2023-08-20 03:00:00,247.35,878.0,165.0,1973.0,138.0,11.0,191.0,17.0
40612,2023-08-20 04:00:00,244.66,944.0,160.0,1974.0,204.0,171.0,187.0,17.0
40613,2023-08-20 05:00:00,215.35,872.0,158.0,1974.0,216.0,594.0,132.0,17.0
40614,2023-08-20 06:00:00,211.82,991.0,158.0,1974.0,255.0,1070.0,130.0,16.0
40615,2023-08-20 07:00:00,177.14,854.0,154.0,1973.0,215.0,1568.0,193.0,16.0
40616,2023-08-20 08:00:00,176.36,906.0,152.0,1975.0,224.0,1801.0,220.0,17.0
40617,2023-08-20 09:00:00,167.89,839.0,149.0,1975.0,114.0,1949.0,206.0,16.0
40618,2023-08-20 10:00:00,167.77,835.0,148.0,1972.0,72.0,1982.0,207.0,16.0
40619,2023-08-20 11:00:00,168.79,830.0,150.0,1973.0,67.0,1914.0,214.0,17.0
40620,2023-08-20 12:00:00,176.17,861.0,149.0,1972.0,68.0,1755.0,228.0,16.0
40621,2023-08-20 13:00:00,192.01,935.0,150.0,1972.0,92.0,1492.0,236.0,16.0
40622,2023-08-20 14:00:00,201.18,932.0,151.0,1972.0,176.0,1070.0,260.0,16.0
40623,2023-08-20 15:00:00,240.55,1085.0,156.0,1972.0,304.0,537.0,200.0,16.0
40624,2023-08-20 16:00:00,246.86,1133.0,166.0,1971.0,759.0,115.0,145.0,16.0
40625,2023-08-20 17:00:00,254.64,1183.0,171.0,1973.0,823.0,2.0,163.0,16.0
40626,2023-08-20 18:00:00,270.48,1325.0,165.0,1973.0,847.0,0.0,173.0,17.0
40627,2023-08-20 19:00:00,274.84,1271.0,163.0,1972.0,697.0,0.0,129.0,17.0
40628,2023-08-20 20:00:00,250.4,1019.0,153.0,1973.0,529.0,0.0,111.0,18.0
40629,2023-08-20 21:00:00,278.59,1070.0,154.0,1973.0,230.0,0.0,99.0,17.0
40630,2023-08-20 22:00:00,255.2,868.0,154.0,1975.0,94.0,0.0,98.0,17.0
40631,2023-08-20 23:00:00,258.14,879.0,152.0,1973.0,75.0,0.0,103.0,17.0
