UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-17 00:00:00,1063.0,160.0,2086.0,151.0,0.0,51.0,26.0
2023-07-17 01:00:00,1091.0,156.0,2086.0,143.0,0.0,43.0,26.0
2023-07-17 02:00:00,1127.0,156.0,2086.0,155.0,0.0,36.0,27.0
2023-07-17 03:00:00,1196.0,159.0,2087.0,191.0,47.0,39.0,26.0
2023-07-17 04:00:00,1200.0,160.0,2087.0,232.0,269.0,34.0,28.0
2023-07-17 05:00:00,1417.0,155.0,2086.0,348.0,675.0,9.0,27.0
2023-07-17 06:00:00,1328.0,154.0,2086.0,360.0,1114.0,9.0,27.0
2023-07-17 07:00:00,1235.0,150.0,2087.0,319.0,1427.0,14.0,26.0
2023-07-17 08:00:00,1179.0,147.0,2086.0,263.0,1611.0,27.0,27.0
2023-07-17 09:00:00,1170.0,149.0,2086.0,171.0,1691.0,45.0,25.0
2023-07-17 10:00:00,1322.0,146.0,2085.0,149.0,1691.0,58.0,25.0
2023-07-17 11:00:00,1408.0,147.0,2086.0,144.0,1612.0,74.0,26.0
2023-07-17 12:00:00,1408.0,145.0,2085.0,144.0,1386.0,75.0,24.0
2023-07-17 13:00:00,1499.0,145.0,2086.0,306.0,1233.0,92.0,25.0
2023-07-17 14:00:00,1556.0,147.0,2086.0,430.0,966.0,98.0,24.0
2023-07-17 15:00:00,1675.0,151.0,2084.0,809.0,585.0,69.0,26.0
2023-07-17 16:00:00,1740.0,153.0,2085.0,1181.0,246.0,63.0,26.0
2023-07-17 17:00:00,1774.0,155.0,2084.0,1242.0,37.0,48.0,26.0
2023-07-17 18:00:00,1781.0,157.0,2084.0,1185.0,0.0,58.0,25.0
2023-07-17 19:00:00,1638.0,159.0,2084.0,1016.0,0.0,63.0,26.0
2023-07-17 20:00:00,1539.0,160.0,2085.0,914.0,0.0,67.0,27.0
2023-07-17 21:00:00,1420.0,157.0,2086.0,345.0,0.0,65.0,25.0
2023-07-17 22:00:00,1261.0,160.0,2086.0,157.0,0.0,62.0,26.0
2023-07-17 23:00:00,1208.0,156.0,2087.0,142.0,0.0,83.0,26.0
