UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-16 00:00:00,1603.0,369.0,2169.0,120.0,0.0,47.0,32.0
2023-03-16 01:00:00,1572.0,370.0,2170.0,119.0,0.0,47.0,32.0
2023-03-16 02:00:00,1553.0,370.0,2171.0,122.0,0.0,58.0,31.0
2023-03-16 03:00:00,1556.0,372.0,2170.0,129.0,0.0,72.0,31.0
2023-03-16 04:00:00,1674.0,380.0,2170.0,159.0,0.0,73.0,30.0
2023-03-16 05:00:00,1852.0,378.0,2170.0,194.0,22.0,107.0,31.0
2023-03-16 06:00:00,1800.0,377.0,2171.0,204.0,118.0,193.0,30.0
2023-03-16 07:00:00,1802.0,376.0,2171.0,202.0,195.0,210.0,30.0
2023-03-16 08:00:00,1820.0,370.0,2171.0,184.0,307.0,152.0,29.0
2023-03-16 09:00:00,1848.0,373.0,2168.0,147.0,358.0,114.0,28.0
2023-03-16 10:00:00,1799.0,372.0,2167.0,140.0,411.0,106.0,29.0
2023-03-16 11:00:00,1841.0,372.0,2169.0,128.0,417.0,110.0,31.0
2023-03-16 12:00:00,1956.0,372.0,2170.0,129.0,268.0,158.0,30.0
2023-03-16 13:00:00,1994.0,375.0,2171.0,145.0,161.0,233.0,31.0
2023-03-16 14:00:00,1808.0,376.0,2169.0,145.0,77.0,230.0,34.0
2023-03-16 15:00:00,1821.0,387.0,2169.0,228.0,27.0,224.0,33.0
2023-03-16 16:00:00,1837.0,388.0,2171.0,391.0,1.0,240.0,33.0
2023-03-16 17:00:00,1896.0,386.0,2170.0,509.0,0.0,241.0,32.0
2023-03-16 18:00:00,1849.0,386.0,2171.0,607.0,0.0,294.0,32.0
2023-03-16 19:00:00,1734.0,386.0,2170.0,430.0,0.0,329.0,31.0
2023-03-16 20:00:00,1736.0,386.0,2170.0,292.0,0.0,342.0,32.0
2023-03-16 21:00:00,1892.0,379.0,2171.0,148.0,0.0,335.0,32.0
2023-03-16 22:00:00,1835.0,375.0,2170.0,105.0,0.0,186.0,22.0
2023-03-16 23:00:00,1822.0,375.0,2170.0,94.0,0.0,176.0,23.0
