Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36624,2023-03-07 00:00:00,357.6,1753.0,340.0,2170.0,102.0,0.0,196.0,29.0
36625,2023-03-07 01:00:00,356.05,1749.0,342.0,2170.0,103.0,0.0,211.0,29.0
36626,2023-03-07 02:00:00,349.99,1725.0,341.0,2172.0,103.0,0.0,257.0,31.0
36627,2023-03-07 03:00:00,346.53,1730.0,343.0,2168.0,105.0,0.0,315.0,30.0
36628,2023-03-07 04:00:00,362.55,1887.0,342.0,2169.0,113.0,2.0,295.0,29.0
36629,2023-03-07 05:00:00,364.83,1983.0,345.0,2169.0,175.0,101.0,238.0,32.0
36630,2023-03-07 06:00:00,357.39,2156.0,343.0,2169.0,319.0,410.0,159.0,33.0
36631,2023-03-07 07:00:00,338.03,2112.0,340.0,2168.0,316.0,767.0,109.0,29.0
36632,2023-03-07 08:00:00,291.69,1725.0,317.0,2169.0,210.0,1134.0,106.0,30.0
36633,2023-03-07 09:00:00,289.59,1713.0,294.0,2168.0,161.0,1207.0,93.0,30.0
36634,2023-03-07 10:00:00,290.71,1714.0,292.0,2168.0,124.0,1189.0,122.0,30.0
36635,2023-03-07 11:00:00,298.23,1741.0,302.0,2168.0,114.0,1083.0,133.0,30.0
36636,2023-03-07 12:00:00,306.71,1732.0,321.0,2168.0,114.0,921.0,113.0,29.0
36637,2023-03-07 13:00:00,317.03,1746.0,329.0,2168.0,119.0,718.0,134.0,30.0
36638,2023-03-07 14:00:00,338.66,1793.0,328.0,2168.0,149.0,382.0,129.0,29.0
36639,2023-03-07 15:00:00,377.66,2017.0,333.0,2169.0,183.0,83.0,108.0,31.0
36640,2023-03-07 16:00:00,358.41,2048.0,336.0,2170.0,485.0,1.0,205.0,32.0
36641,2023-03-07 17:00:00,334.83,2088.0,338.0,2168.0,882.0,0.0,272.0,32.0
36642,2023-03-07 18:00:00,341.51,2179.0,335.0,2170.0,960.0,0.0,209.0,31.0
36643,2023-03-07 19:00:00,333.65,1891.0,339.0,2170.0,642.0,0.0,226.0,29.0
36644,2023-03-07 20:00:00,336.61,1786.0,334.0,2170.0,420.0,0.0,233.0,28.0
36645,2023-03-07 21:00:00,366.84,1896.0,326.0,2169.0,129.0,0.0,229.0,29.0
36646,2023-03-07 22:00:00,360.82,1785.0,326.0,2169.0,114.0,0.0,180.0,29.0
36647,2023-03-07 23:00:00,354.73,1654.0,326.0,2169.0,108.0,0.0,90.0,29.0
