UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-04 00:00:00,812.0,132.0,2091.0,254.0,0.0,5.0,30.0
2023-07-04 01:00:00,732.0,135.0,2090.0,230.0,0.0,5.0,31.0
2023-07-04 02:00:00,711.0,134.0,2091.0,228.0,1.0,4.0,31.0
2023-07-04 03:00:00,801.0,133.0,2090.0,261.0,71.0,3.0,31.0
2023-07-04 04:00:00,851.0,139.0,2089.0,364.0,346.0,3.0,31.0
2023-07-04 05:00:00,863.0,140.0,2087.0,628.0,775.0,1.0,31.0
2023-07-04 06:00:00,886.0,144.0,2087.0,711.0,1159.0,2.0,28.0
2023-07-04 07:00:00,873.0,144.0,2087.0,700.0,1445.0,8.0,29.0
2023-07-04 08:00:00,865.0,141.0,2087.0,591.0,1604.0,20.0,31.0
2023-07-04 09:00:00,875.0,140.0,2085.0,332.0,1644.0,22.0,31.0
2023-07-04 10:00:00,939.0,141.0,2086.0,262.0,1609.0,22.0,31.0
2023-07-04 11:00:00,970.0,140.0,2087.0,249.0,1511.0,43.0,31.0
2023-07-04 12:00:00,992.0,140.0,2088.0,249.0,1323.0,58.0,31.0
2023-07-04 13:00:00,897.0,141.0,2088.0,528.0,1102.0,56.0,31.0
2023-07-04 14:00:00,901.0,146.0,2087.0,697.0,847.0,40.0,31.0
2023-07-04 15:00:00,951.0,147.0,2087.0,785.0,617.0,22.0,30.0
2023-07-04 16:00:00,947.0,149.0,2088.0,992.0,248.0,11.0,30.0
2023-07-04 17:00:00,1096.0,149.0,2087.0,1321.0,44.0,10.0,31.0
2023-07-04 18:00:00,1112.0,145.0,2087.0,1342.0,1.0,11.0,31.0
2023-07-04 19:00:00,1021.0,148.0,2088.0,1189.0,1.0,5.0,30.0
2023-07-04 20:00:00,940.0,148.0,2086.0,704.0,0.0,4.0,30.0
2023-07-04 21:00:00,862.0,135.0,2087.0,345.0,0.0,3.0,21.0
2023-07-04 22:00:00,951.0,137.0,2087.0,228.0,0.0,2.0,21.0
2023-07-04 23:00:00,893.0,135.0,2086.0,200.0,0.0,1.0,22.0
