UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-23 00:00:00,1556.0,325.0,2170.0,119.0,0.0,26.0,32.0
2023-03-23 01:00:00,1540.0,330.0,2171.0,123.0,0.0,33.0,31.0
2023-03-23 02:00:00,1578.0,330.0,2169.0,125.0,0.0,25.0,31.0
2023-03-23 03:00:00,1584.0,333.0,2170.0,134.0,0.0,26.0,30.0
2023-03-23 04:00:00,1661.0,334.0,2171.0,144.0,7.0,34.0,31.0
2023-03-23 05:00:00,1875.0,336.0,2171.0,221.0,116.0,37.0,32.0
2023-03-23 06:00:00,1941.0,331.0,2170.0,381.0,305.0,31.0,34.0
2023-03-23 07:00:00,1786.0,326.0,2171.0,194.0,501.0,41.0,32.0
2023-03-23 08:00:00,1792.0,324.0,2171.0,174.0,635.0,41.0,31.0
2023-03-23 09:00:00,1710.0,318.0,2170.0,127.0,709.0,27.0,32.0
2023-03-23 10:00:00,1761.0,313.0,2170.0,119.0,694.0,14.0,29.0
2023-03-23 11:00:00,1823.0,310.0,2170.0,118.0,654.0,11.0,32.0
2023-03-23 12:00:00,1710.0,312.0,2170.0,120.0,660.0,7.0,34.0
2023-03-23 13:00:00,1633.0,310.0,2170.0,127.0,559.0,12.0,35.0
2023-03-23 14:00:00,1627.0,309.0,2170.0,143.0,418.0,8.0,34.0
2023-03-23 15:00:00,1554.0,311.0,2169.0,205.0,175.0,16.0,34.0
2023-03-23 16:00:00,1688.0,318.0,2169.0,540.0,12.0,30.0,34.0
2023-03-23 17:00:00,1881.0,320.0,2170.0,1140.0,0.0,49.0,33.0
2023-03-23 18:00:00,1954.0,323.0,2170.0,1172.0,0.0,67.0,33.0
2023-03-23 19:00:00,1828.0,324.0,2170.0,493.0,0.0,76.0,34.0
2023-03-23 20:00:00,1801.0,323.0,2170.0,248.0,0.0,72.0,32.0
2023-03-23 21:00:00,1773.0,328.0,2170.0,134.0,0.0,46.0,33.0
2023-03-23 22:00:00,1654.0,321.0,2170.0,100.0,0.0,18.0,21.0
2023-03-23 23:00:00,1468.0,323.0,2169.0,95.0,0.0,17.0,20.0
