Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40752,2023-08-26 00:00:00,297.94,1073.0,161.0,1975.0,70.0,0.0,21.0,17.0
40753,2023-08-26 01:00:00,298.3,1073.0,163.0,1976.0,70.0,0.0,17.0,18.0
40754,2023-08-26 02:00:00,303.22,1105.0,162.0,1976.0,69.0,0.0,18.0,18.0
40755,2023-08-26 03:00:00,302.18,1107.0,162.0,1975.0,80.0,6.0,19.0,17.0
40756,2023-08-26 04:00:00,281.51,1120.0,161.0,1974.0,226.0,179.0,12.0,17.0
40757,2023-08-26 05:00:00,260.4,1165.0,163.0,1974.0,207.0,685.0,8.0,18.0
40758,2023-08-26 06:00:00,233.16,1158.0,163.0,1975.0,246.0,1233.0,5.0,17.0
40759,2023-08-26 07:00:00,224.76,1172.0,155.0,1975.0,111.0,1633.0,13.0,17.0
40760,2023-08-26 08:00:00,206.25,1079.0,148.0,1975.0,76.0,1882.0,19.0,18.0
40761,2023-08-26 09:00:00,197.44,1040.0,145.0,1975.0,74.0,2001.0,34.0,18.0
40762,2023-08-26 10:00:00,214.96,1192.0,147.0,1973.0,70.0,2006.0,35.0,18.0
40763,2023-08-26 11:00:00,218.18,1185.0,147.0,1975.0,74.0,1869.0,39.0,18.0
40764,2023-08-26 12:00:00,210.03,1078.0,146.0,1977.0,72.0,1717.0,53.0,18.0
40765,2023-08-26 13:00:00,231.16,1196.0,146.0,1975.0,191.0,1382.0,56.0,18.0
40766,2023-08-26 14:00:00,255.33,1276.0,147.0,1975.0,245.0,967.0,57.0,17.0
40767,2023-08-26 15:00:00,277.84,1373.0,155.0,1973.0,533.0,432.0,60.0,18.0
40768,2023-08-26 16:00:00,286.45,1495.0,157.0,1975.0,973.0,57.0,63.0,19.0
40769,2023-08-26 17:00:00,293.45,1577.0,159.0,1974.0,1070.0,4.0,55.0,19.0
40770,2023-08-26 18:00:00,293.47,1546.0,156.0,1974.0,1020.0,0.0,46.0,19.0
40771,2023-08-26 19:00:00,280.38,1361.0,159.0,1975.0,890.0,0.0,32.0,18.0
40772,2023-08-26 20:00:00,288.74,1207.0,159.0,1974.0,443.0,0.0,31.0,18.0
40773,2023-08-26 21:00:00,304.45,1201.0,159.0,1975.0,227.0,0.0,21.0,17.0
40774,2023-08-26 22:00:00,315.61,1220.0,157.0,1975.0,123.0,0.0,19.0,17.0
40775,2023-08-26 23:00:00,320.19,1216.0,159.0,1976.0,68.0,0.0,13.0,18.0
