Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36120,2023-02-14 00:00:00,415.07,2455.0,376.0,2167.0,77.0,0.0,281.0,28.0
36121,2023-02-14 01:00:00,415.56,2457.0,376.0,2168.0,77.0,0.0,275.0,29.0
36122,2023-02-14 02:00:00,412.62,2440.0,376.0,2167.0,77.0,0.0,299.0,27.0
36123,2023-02-14 03:00:00,422.95,2535.0,379.0,2168.0,76.0,0.0,256.0,27.0
36124,2023-02-14 04:00:00,428.93,2651.0,376.0,2167.0,83.0,0.0,281.0,26.0
36125,2023-02-14 05:00:00,431.26,3186.0,378.0,2167.0,458.0,33.0,350.0,29.0
36126,2023-02-14 06:00:00,406.9,3125.0,380.0,2167.0,528.0,339.0,346.0,28.0
36127,2023-02-14 07:00:00,403.21,3198.0,364.0,2167.0,472.0,700.0,209.0,29.0
36128,2023-02-14 08:00:00,406.17,3205.0,343.0,2168.0,331.0,913.0,100.0,27.0
36129,2023-02-14 09:00:00,399.51,3017.0,340.0,2167.0,158.0,1010.0,97.0,27.0
36130,2023-02-14 10:00:00,392.37,2959.0,341.0,2168.0,189.0,999.0,139.0,27.0
36131,2023-02-14 11:00:00,370.54,2544.0,340.0,2168.0,95.0,956.0,164.0,26.0
36132,2023-02-14 12:00:00,381.15,2568.0,340.0,2167.0,97.0,808.0,145.0,27.0
36133,2023-02-14 13:00:00,404.93,2706.0,339.0,2168.0,95.0,561.0,145.0,28.0
36134,2023-02-14 14:00:00,436.18,3110.0,341.0,2169.0,310.0,248.0,144.0,29.0
36135,2023-02-14 15:00:00,442.08,3344.0,349.0,2169.0,640.0,31.0,143.0,29.0
36136,2023-02-14 16:00:00,406.24,3260.0,359.0,2168.0,1203.0,0.0,150.0,29.0
36137,2023-02-14 17:00:00,393.11,3235.0,364.0,2168.0,1433.0,0.0,147.0,30.0
36138,2023-02-14 18:00:00,403.99,3211.0,378.0,2170.0,1166.0,0.0,177.0,29.0
36139,2023-02-14 19:00:00,414.88,3151.0,376.0,2169.0,834.0,0.0,247.0,28.0
36140,2023-02-14 20:00:00,419.39,3101.0,378.0,2169.0,607.0,0.0,343.0,28.0
36141,2023-02-14 21:00:00,432.28,3019.0,376.0,2167.0,285.0,0.0,378.0,29.0
36142,2023-02-14 22:00:00,415.83,2620.0,377.0,2168.0,85.0,0.0,427.0,28.0
36143,2023-02-14 23:00:00,400.93,2440.0,375.0,2169.0,80.0,0.0,455.0,28.0
