UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-21 00:00:00,1978.0,321.0,2170.0,77.0,0.0,224.0,18.0
2023-02-21 01:00:00,1988.0,322.0,2169.0,78.0,0.0,202.0,20.0
2023-02-21 02:00:00,1958.0,322.0,2169.0,78.0,0.0,210.0,18.0
2023-02-21 03:00:00,1991.0,322.0,2169.0,79.0,0.0,241.0,16.0
2023-02-21 04:00:00,1995.0,320.0,2169.0,98.0,0.0,293.0,17.0
2023-02-21 05:00:00,1980.0,319.0,2167.0,185.0,15.0,321.0,18.0
2023-02-21 06:00:00,2232.0,332.0,2167.0,451.0,306.0,550.0,29.0
2023-02-21 07:00:00,2198.0,331.0,2168.0,232.0,617.0,526.0,29.0
2023-02-21 08:00:00,2098.0,321.0,2167.0,176.0,847.0,466.0,29.0
2023-02-21 09:00:00,1999.0,320.0,2168.0,171.0,1007.0,405.0,27.0
2023-02-21 10:00:00,2018.0,318.0,2169.0,174.0,1050.0,400.0,27.0
2023-02-21 11:00:00,2018.0,315.0,2167.0,117.0,1058.0,346.0,25.0
2023-02-21 12:00:00,1872.0,317.0,2167.0,116.0,1000.0,483.0,26.0
2023-02-21 13:00:00,1867.0,316.0,2168.0,126.0,825.0,449.0,27.0
2023-02-21 14:00:00,1912.0,317.0,2168.0,148.0,478.0,454.0,31.0
2023-02-21 15:00:00,2145.0,323.0,2167.0,241.0,80.0,439.0,33.0
2023-02-21 16:00:00,2324.0,326.0,2167.0,831.0,0.0,427.0,33.0
2023-02-21 17:00:00,2371.0,323.0,2167.0,1030.0,0.0,456.0,33.0
2023-02-21 18:00:00,2221.0,327.0,2167.0,855.0,0.0,546.0,32.0
2023-02-21 19:00:00,2118.0,325.0,2167.0,578.0,0.0,558.0,33.0
2023-02-21 20:00:00,2188.0,314.0,2168.0,441.0,0.0,516.0,32.0
2023-02-21 21:00:00,1992.0,309.0,2168.0,182.0,0.0,433.0,26.0
2023-02-21 22:00:00,2082.0,317.0,2168.0,131.0,0.0,246.0,25.0
2023-02-21 23:00:00,2013.0,315.0,2168.0,126.0,0.0,183.0,26.0
