UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-09 00:00:00,1270.0,364.0,2059.0,156.0,0.0,8.0,23.0
2023-04-09 01:00:00,1267.0,365.0,2058.0,153.0,0.0,6.0,24.0
2023-04-09 02:00:00,1261.0,364.0,2058.0,152.0,0.0,4.0,24.0
2023-04-09 03:00:00,1252.0,366.0,2058.0,168.0,1.0,7.0,24.0
2023-04-09 04:00:00,1265.0,366.0,2058.0,375.0,64.0,17.0,22.0
2023-04-09 05:00:00,1249.0,361.0,2057.0,417.0,253.0,17.0,23.0
2023-04-09 06:00:00,1279.0,362.0,2056.0,238.0,496.0,10.0,25.0
2023-04-09 07:00:00,1240.0,360.0,2056.0,220.0,804.0,12.0,25.0
2023-04-09 08:00:00,1236.0,355.0,2057.0,199.0,1115.0,17.0,26.0
2023-04-09 09:00:00,1248.0,357.0,2056.0,167.0,1272.0,22.0,25.0
2023-04-09 10:00:00,1256.0,354.0,2056.0,162.0,1246.0,21.0,24.0
2023-04-09 11:00:00,1240.0,355.0,2057.0,167.0,1222.0,18.0,25.0
2023-04-09 12:00:00,1244.0,355.0,2054.0,162.0,1035.0,36.0,26.0
2023-04-09 13:00:00,1244.0,351.0,2053.0,165.0,786.0,32.0,24.0
2023-04-09 14:00:00,1247.0,353.0,2053.0,186.0,458.0,23.0,25.0
2023-04-09 15:00:00,1255.0,352.0,2052.0,531.0,186.0,18.0,26.0
2023-04-09 16:00:00,1274.0,357.0,2054.0,717.0,27.0,20.0,26.0
2023-04-09 17:00:00,1282.0,364.0,2053.0,899.0,0.0,21.0,26.0
2023-04-09 18:00:00,1267.0,365.0,2052.0,848.0,0.0,19.0,25.0
2023-04-09 19:00:00,1361.0,364.0,2051.0,411.0,0.0,21.0,27.0
2023-04-09 20:00:00,1447.0,360.0,2052.0,204.0,0.0,23.0,26.0
2023-04-09 21:00:00,1406.0,353.0,2052.0,169.0,0.0,44.0,25.0
2023-04-09 22:00:00,1355.0,355.0,2052.0,144.0,0.0,64.0,22.0
2023-04-09 23:00:00,1286.0,353.0,2051.0,144.0,0.0,97.0,24.0
