UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-16 00:00:00,1299.0,179.0,1077.0,32.0,0.0,531.0,24.0
2023-10-16 01:00:00,1301.0,180.0,1076.0,32.0,0.0,561.0,23.0
2023-10-16 02:00:00,1300.0,178.0,1076.0,32.0,0.0,585.0,23.0
2023-10-16 03:00:00,1377.0,182.0,1076.0,33.0,0.0,567.0,23.0
2023-10-16 04:00:00,1518.0,183.0,1077.0,67.0,5.0,478.0,24.0
2023-10-16 05:00:00,1675.0,181.0,1078.0,188.0,72.0,483.0,24.0
2023-10-16 06:00:00,1790.0,181.0,1078.0,254.0,285.0,476.0,24.0
2023-10-16 07:00:00,1713.0,177.0,1078.0,256.0,554.0,485.0,23.0
2023-10-16 08:00:00,1526.0,173.0,1078.0,122.0,963.0,445.0,23.0
2023-10-16 09:00:00,1459.0,175.0,1079.0,37.0,1306.0,421.0,21.0
2023-10-16 10:00:00,1449.0,177.0,1080.0,38.0,1511.0,413.0,21.0
2023-10-16 11:00:00,1443.0,177.0,1080.0,37.0,1611.0,373.0,22.0
2023-10-16 12:00:00,1448.0,176.0,1079.0,33.0,1399.0,264.0,23.0
2023-10-16 13:00:00,1484.0,178.0,1080.0,41.0,1000.0,164.0,23.0
2023-10-16 14:00:00,1785.0,181.0,1079.0,88.0,395.0,91.0,24.0
2023-10-16 15:00:00,1873.0,182.0,1079.0,404.0,20.0,49.0,25.0
2023-10-16 16:00:00,1863.0,182.0,1079.0,798.0,0.0,34.0,26.0
2023-10-16 17:00:00,1865.0,181.0,1079.0,738.0,0.0,23.0,26.0
2023-10-16 18:00:00,1859.0,182.0,1079.0,485.0,0.0,9.0,25.0
2023-10-16 19:00:00,1859.0,162.0,1079.0,271.0,0.0,51.0,24.0
2023-10-16 20:00:00,1709.0,150.0,1078.0,46.0,0.0,67.0,24.0
2023-10-16 21:00:00,1490.0,145.0,1078.0,32.0,0.0,4.0,23.0
2023-10-16 22:00:00,1499.0,147.0,1079.0,33.0,0.0,7.0,24.0
2023-10-16 23:00:00,1469.0,148.0,1080.0,33.0,0.0,6.0,24.0
