Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37296,2023-04-04 00:00:00,281.67,1305.0,338.0,2166.0,143.0,0.0,557.0,24.0
37297,2023-04-04 01:00:00,280.97,1309.0,343.0,2167.0,153.0,0.0,570.0,24.0
37298,2023-04-04 02:00:00,280.72,1320.0,343.0,2167.0,167.0,0.0,583.0,24.0
37299,2023-04-04 03:00:00,292.1,1417.0,345.0,2165.0,202.0,0.0,549.0,23.0
37300,2023-04-04 04:00:00,302.96,1586.0,346.0,2167.0,296.0,13.0,571.0,22.0
37301,2023-04-04 05:00:00,288.46,1569.0,350.0,2167.0,545.0,57.0,526.0,25.0
37302,2023-04-04 06:00:00,301.31,1661.0,348.0,2167.0,576.0,109.0,382.0,24.0
37303,2023-04-04 07:00:00,298.67,1610.0,324.0,2166.0,469.0,183.0,360.0,23.0
37304,2023-04-04 08:00:00,301.32,1609.0,320.0,2167.0,283.0,237.0,438.0,22.0
37305,2023-04-04 09:00:00,301.26,1632.0,335.0,2167.0,321.0,328.0,373.0,23.0
37306,2023-04-04 10:00:00,280.7,1443.0,341.0,2168.0,310.0,511.0,244.0,24.0
37307,2023-04-04 11:00:00,291.31,1460.0,344.0,2167.0,198.0,553.0,159.0,21.0
37308,2023-04-04 12:00:00,281.55,1344.0,344.0,2166.0,182.0,563.0,112.0,23.0
37309,2023-04-04 13:00:00,301.47,1443.0,345.0,2163.0,220.0,374.0,98.0,24.0
37310,2023-04-04 14:00:00,305.55,1444.0,345.0,2165.0,289.0,259.0,69.0,24.0
37311,2023-04-04 15:00:00,285.91,1526.0,348.0,2165.0,938.0,97.0,82.0,26.0
37312,2023-04-04 16:00:00,295.02,1634.0,347.0,2165.0,1017.0,9.0,117.0,25.0
37313,2023-04-04 17:00:00,279.89,1714.0,353.0,2164.0,1419.0,0.0,208.0,23.0
37314,2023-04-04 18:00:00,278.98,1723.0,352.0,2166.0,1339.0,0.0,319.0,26.0
37315,2023-04-04 19:00:00,278.76,1582.0,352.0,2165.0,884.0,0.0,473.0,25.0
37316,2023-04-04 20:00:00,298.37,1476.0,354.0,2164.0,264.0,0.0,501.0,24.0
37317,2023-04-04 21:00:00,306.65,1508.0,349.0,2165.0,176.0,0.0,503.0,23.0
37318,2023-04-04 22:00:00,311.48,1543.0,343.0,2166.0,162.0,0.0,495.0,23.0
37319,2023-04-04 23:00:00,295.39,1410.0,341.0,2163.0,159.0,0.0,522.0,23.0
