Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37176,2024-07-17 00:00:00,3.1,2023-03-30 00:00:00,110.22,0.0,2508.0,0.0,11799.0,0.0,1540.0,1384.0,0.0,88.0
37177,2024-07-17 00:00:00,3.1,2023-03-30 01:00:00,110.24,0.0,2493.0,0.0,11683.0,0.0,1576.0,1380.0,0.0,88.0
37178,2024-07-17 00:00:00,3.1,2023-03-30 02:00:00,114.5,0.0,2650.0,0.0,11648.0,0.0,1476.0,1388.0,0.0,88.0
37179,2024-07-17 00:00:00,3.1,2023-03-30 03:00:00,124.51,0.0,3299.0,0.0,12626.0,0.0,1164.0,1372.0,0.0,88.0
37180,2024-07-17 00:00:00,3.1,2023-03-30 04:00:00,125.64,0.0,3793.0,0.0,13712.0,20.0,1544.0,1340.0,0.0,88.0
37181,2024-07-17 00:00:00,3.1,2023-03-30 05:00:00,119.19,0.0,3778.0,0.0,14434.0,124.0,1984.0,1316.0,0.0,88.0
37182,2024-07-17 00:00:00,3.1,2023-03-30 06:00:00,116.28,0.0,3769.0,0.0,14716.0,320.0,2168.0,1312.0,0.0,88.0
37183,2024-07-17 00:00:00,3.1,2023-03-30 07:00:00,122.74,0.0,3995.0,0.0,14370.0,716.0,1648.0,1312.0,0.0,88.0
37184,2024-07-17 00:00:00,3.1,2023-03-30 08:00:00,103.53,0.0,2956.0,0.0,14010.0,1084.0,1968.0,1304.0,0.0,88.0
37185,2024-07-17 00:00:00,3.1,2023-03-30 09:00:00,92.71,0.0,2312.0,0.0,13942.0,1304.0,1568.0,1284.0,0.0,88.0
37186,2024-07-17 00:00:00,3.1,2023-03-30 10:00:00,84.13,0.0,1852.0,0.0,13685.0,1468.0,1488.0,1256.0,0.0,88.0
37187,2024-07-17 00:00:00,3.1,2023-03-30 11:00:00,81.34,0.0,1698.0,0.0,13473.0,1588.0,1472.0,1248.0,0.0,88.0
37188,2024-07-17 00:00:00,3.1,2023-03-30 12:00:00,79.72,0.0,1773.0,0.0,13325.0,1508.0,2544.0,1248.0,0.0,88.0
37189,2024-07-17 00:00:00,3.1,2023-03-30 13:00:00,80.68,0.0,1812.0,0.0,13352.0,1216.0,2616.0,1248.0,0.0,88.0
37190,2024-07-17 00:00:00,3.1,2023-03-30 14:00:00,78.24,0.0,1765.0,0.0,13889.0,872.0,2804.0,1248.0,0.0,88.0
37191,2024-07-17 00:00:00,3.1,2023-03-30 15:00:00,80.12,0.0,1811.0,0.0,14595.0,468.0,2148.0,1248.0,0.0,88.0
37192,2024-07-17 00:00:00,3.1,2023-03-30 16:00:00,81.9,0.0,1877.0,0.0,15550.0,212.0,1368.0,1248.0,0.0,88.0
37193,2024-07-17 00:00:00,3.1,2023-03-30 17:00:00,80.6,0.0,1856.0,0.0,15905.0,44.0,1424.0,1248.0,0.0,88.0
37194,2024-07-17 00:00:00,3.1,2023-03-30 18:00:00,72.9,0.0,1791.0,0.0,16832.0,0.0,2860.0,1260.0,0.0,88.0
37195,2024-07-17 00:00:00,3.1,2023-03-30 19:00:00,71.67,0.0,1866.0,0.0,16266.0,0.0,4276.0,1256.0,0.0,88.0
37196,2024-07-17 00:00:00,3.1,2023-03-30 20:00:00,70.1,0.0,1853.0,0.0,16133.0,0.0,4928.0,1260.0,0.0,88.0
37197,2024-07-17 00:00:00,3.1,2023-03-30 21:00:00,64.57,0.0,1721.0,0.0,15285.0,0.0,6988.0,1248.0,0.0,88.0
37198,2024-07-17 00:00:00,3.1,2023-03-30 22:00:00,61.08,0.0,1568.0,0.0,14248.0,0.0,8376.0,1296.0,0.0,88.0
37199,2024-07-17 00:00:00,3.1,2023-03-30 23:00:00,65.6,0.0,1669.0,0.0,14705.0,0.0,6696.0,1296.0,0.0,88.0
