Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40224,2024-07-17 00:00:00,3.1,2023-08-04 00:00:00,2.2,0.0,0.0,0.0,21609.0,0.0,512.0,800.0,0.0,88.0
40225,2024-07-17 00:00:00,3.1,2023-08-04 01:00:00,2.28,0.0,0.0,0.0,20846.0,0.0,436.0,800.0,0.0,88.0
40226,2024-07-17 00:00:00,3.1,2023-08-04 02:00:00,2.2,0.0,0.0,0.0,21453.0,0.0,616.0,800.0,0.0,88.0
40227,2024-07-17 00:00:00,3.1,2023-08-04 03:00:00,2.17,0.0,0.0,0.0,21756.0,56.0,616.0,800.0,0.0,88.0
40228,2024-07-17 00:00:00,3.1,2023-08-04 04:00:00,2.07,0.0,0.0,0.0,22804.0,264.0,512.0,784.0,0.0,88.0
40229,2024-07-17 00:00:00,3.1,2023-08-04 05:00:00,2.01,0.0,0.0,0.0,23363.0,488.0,440.0,784.0,0.0,88.0
40230,2024-07-17 00:00:00,3.1,2023-08-04 06:00:00,1.95,0.0,0.0,0.0,23558.0,1084.0,392.0,784.0,0.0,88.0
40231,2024-07-17 00:00:00,3.1,2023-08-04 07:00:00,1.93,0.0,0.0,0.0,23312.0,1808.0,208.0,784.0,0.0,88.0
40232,2024-07-17 00:00:00,3.1,2023-08-04 08:00:00,1.91,0.0,0.0,0.0,23142.0,2464.0,48.0,784.0,0.0,88.0
40233,2024-07-17 00:00:00,3.1,2023-08-04 09:00:00,1.92,0.0,0.0,0.0,22575.0,2872.0,52.0,784.0,0.0,88.0
40234,2024-07-17 00:00:00,3.1,2023-08-04 10:00:00,1.86,0.0,0.0,0.0,23145.0,3120.0,28.0,800.0,0.0,88.0
40235,2024-07-17 00:00:00,3.1,2023-08-04 11:00:00,1.98,0.0,0.0,0.0,21107.0,3576.0,40.0,788.0,0.0,88.0
40236,2024-07-17 00:00:00,3.1,2023-08-04 12:00:00,2.0,0.0,0.0,0.0,20490.0,3748.0,176.0,784.0,0.0,88.0
40237,2024-07-17 00:00:00,3.1,2023-08-04 13:00:00,2.03,0.0,0.0,0.0,20223.0,3496.0,316.0,784.0,0.0,88.0
40238,2024-07-17 00:00:00,3.1,2023-08-04 14:00:00,2.07,0.0,0.0,0.0,20457.0,2868.0,236.0,784.0,0.0,88.0
40239,2024-07-17 00:00:00,3.1,2023-08-04 15:00:00,2.06,0.0,0.0,0.0,21397.0,1792.0,536.0,792.0,0.0,88.0
40240,2024-07-17 00:00:00,3.1,2023-08-04 16:00:00,2.07,0.0,0.0,0.0,22216.0,788.0,520.0,784.0,0.0,88.0
40241,2024-07-17 00:00:00,3.1,2023-08-04 17:00:00,2.07,0.0,0.0,0.0,22163.0,356.0,1068.0,776.0,0.0,88.0
40242,2024-07-17 00:00:00,3.1,2023-08-04 18:00:00,2.1,0.0,0.0,0.0,22384.0,116.0,784.0,768.0,0.0,88.0
40243,2024-07-17 00:00:00,3.1,2023-08-04 19:00:00,2.11,0.0,0.0,0.0,21797.0,0.0,1344.0,768.0,0.0,88.0
40244,2024-07-17 00:00:00,3.1,2023-08-04 20:00:00,2.05,0.0,0.0,0.0,20457.0,0.0,3416.0,780.0,0.0,88.0
40245,2024-07-17 00:00:00,3.1,2023-08-04 21:00:00,1.88,0.0,0.0,0.0,21159.0,0.0,4880.0,784.0,0.0,88.0
40246,2024-07-17 00:00:00,3.1,2023-08-04 22:00:00,1.9,0.0,0.0,0.0,21227.0,0.0,4532.0,800.0,0.0,88.0
40247,2024-07-17 00:00:00,3.1,2023-08-04 23:00:00,1.86,0.0,0.0,0.0,21457.0,0.0,4820.0,800.0,0.0,88.0
