Unnamed: 0,creation_time (UTC),version,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40800,2024-07-17 00:00:00,3.1,2023-08-28 00:00:00,28.94,0.0,0.0,0.0,13921.0,0.0,8060.0,768.0,0.0,88.0
40801,2024-07-17 00:00:00,3.1,2023-08-28 01:00:00,28.87,0.0,0.0,0.0,14157.0,0.0,7736.0,736.0,0.0,88.0
40802,2024-07-17 00:00:00,3.1,2023-08-28 02:00:00,29.24,0.0,0.0,0.0,14407.0,0.0,7020.0,720.0,0.0,88.0
40803,2024-07-17 00:00:00,3.1,2023-08-28 03:00:00,30.2,0.0,0.0,0.0,14932.0,0.0,5736.0,720.0,0.0,88.0
40804,2024-07-17 00:00:00,3.1,2023-08-28 04:00:00,30.83,0.0,0.0,0.0,15457.0,156.0,4984.0,720.0,0.0,88.0
40805,2024-07-17 00:00:00,3.1,2023-08-28 05:00:00,31.59,0.0,0.0,0.0,16727.0,416.0,3900.0,720.0,0.0,88.0
40806,2024-07-17 00:00:00,3.1,2023-08-28 06:00:00,30.58,0.0,0.0,0.0,17461.0,976.0,5192.0,720.0,0.0,88.0
40807,2024-07-17 00:00:00,3.1,2023-08-28 07:00:00,30.02,0.0,0.0,0.0,16850.0,1776.0,6772.0,724.0,0.0,88.0
40808,2024-07-17 00:00:00,3.1,2023-08-28 08:00:00,30.82,0.0,0.0,0.0,16873.0,2564.0,6400.0,736.0,0.0,88.0
40809,2024-07-17 00:00:00,3.1,2023-08-28 09:00:00,32.78,0.0,0.0,0.0,17115.0,3236.0,4272.0,736.0,0.0,88.0
40810,2024-07-17 00:00:00,3.1,2023-08-28 10:00:00,34.03,0.0,0.0,0.0,17092.0,3756.0,3156.0,736.0,0.0,88.0
40811,2024-07-17 00:00:00,3.1,2023-08-28 11:00:00,35.09,0.0,0.0,0.0,17144.0,4020.0,2144.0,736.0,0.0,88.0
40812,2024-07-17 00:00:00,3.1,2023-08-28 12:00:00,35.83,0.0,0.0,0.0,16946.0,3852.0,1588.0,752.0,0.0,88.0
40813,2024-07-17 00:00:00,3.1,2023-08-28 13:00:00,36.14,0.0,0.0,0.0,17424.0,3180.0,828.0,752.0,0.0,88.0
40814,2024-07-17 00:00:00,3.1,2023-08-28 14:00:00,35.1,0.0,0.0,0.0,17872.0,2260.0,1204.0,752.0,0.0,88.0
40815,2024-07-17 00:00:00,3.1,2023-08-28 15:00:00,33.48,0.0,0.0,0.0,18586.0,1320.0,2020.0,752.0,0.0,88.0
40816,2024-07-17 00:00:00,3.1,2023-08-28 16:00:00,33.01,0.0,0.0,0.0,18900.0,540.0,1952.0,752.0,0.0,88.0
40817,2024-07-17 00:00:00,3.1,2023-08-28 17:00:00,31.39,0.0,0.0,0.0,18919.0,192.0,3324.0,736.0,0.0,88.0
40818,2024-07-17 00:00:00,3.1,2023-08-28 18:00:00,29.99,0.0,0.0,0.0,18651.0,0.0,4972.0,736.0,0.0,88.0
40819,2024-07-17 00:00:00,3.1,2023-08-28 19:00:00,30.21,0.0,0.0,0.0,18486.0,0.0,4624.0,724.0,0.0,88.0
40820,2024-07-17 00:00:00,3.1,2023-08-28 20:00:00,30.26,0.0,0.0,0.0,18043.0,0.0,4824.0,736.0,0.0,88.0
40821,2024-07-17 00:00:00,3.1,2023-08-28 21:00:00,29.84,0.0,0.0,0.0,17898.0,0.0,5404.0,736.0,0.0,88.0
40822,2024-07-17 00:00:00,3.1,2023-08-28 22:00:00,30.96,0.0,0.0,0.0,17275.0,0.0,5224.0,832.0,0.0,88.0
40823,2024-07-17 00:00:00,3.1,2023-08-28 23:00:00,31.0,0.0,0.0,0.0,16992.0,0.0,5312.0,836.0,0.0,88.0
