Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,47.29,0.0,2227.0,0.0,12301.0,0.0,2472.0,1408.0,0.0,88.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,38.78,0.0,1980.0,0.0,11878.0,0.0,4844.0,1408.0,0.0,88.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,28.91,0.0,1758.0,0.0,10755.0,0.0,10240.0,1408.0,0.0,88.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,27.85,0.0,1745.0,0.0,10869.0,0.0,10892.0,1408.0,0.0,88.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,29.16,0.0,1846.0,0.0,11541.0,0.0,10264.0,1416.0,0.0,88.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,27.52,0.0,1739.0,0.0,12062.0,12.0,9892.0,1424.0,0.0,88.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,32.32,0.0,2114.0,0.0,12397.0,120.0,9624.0,1424.0,0.0,88.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,32.71,0.0,2195.0,0.0,12956.0,368.0,9356.0,1412.0,0.0,88.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,29.36,0.0,2161.0,0.0,12604.0,828.0,11864.0,1408.0,0.0,88.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,27.45,0.0,2145.0,0.0,12843.0,1288.0,12988.0,1408.0,0.0,88.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,26.43,0.0,2128.0,0.0,13300.0,1656.0,13124.0,1412.0,0.0,88.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,23.63,0.0,1864.0,0.0,13175.0,1856.0,12908.0,1436.0,0.0,88.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,23.3,0.0,1808.0,0.0,12851.0,1780.0,12912.0,1440.0,0.0,88.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,25.4,0.0,1911.0,0.0,12561.0,1460.0,12364.0,1440.0,0.0,88.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,27.35,0.0,2018.0,0.0,12204.0,968.0,12424.0,1452.0,0.0,88.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,35.34,0.0,2530.0,0.0,12604.0,428.0,10824.0,1444.0,0.0,88.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,47.82,0.0,3400.0,0.0,12797.0,76.0,9564.0,1440.0,0.0,88.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,55.8,0.0,3846.0,0.0,14073.0,0.0,6964.0,1440.0,0.0,88.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,58.4,0.0,3759.0,0.0,13805.0,0.0,5592.0,1440.0,0.0,88.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,60.7,0.0,3730.0,0.0,13491.0,0.0,4832.0,1428.0,0.0,88.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,61.59,0.0,3580.0,0.0,12828.0,0.0,4408.0,1424.0,0.0,88.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,65.13,0.0,3724.0,0.0,12422.0,0.0,4268.0,1432.0,0.0,88.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,65.23,0.0,3652.0,0.0,12143.0,0.0,4168.0,1440.0,0.0,88.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,59.87,0.0,3191.0,0.0,11523.0,0.0,4324.0,1440.0,0.0,88.0
