Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,84.34,0.0,2255.0,0.0,8107.0,0.0,9212.0,1344.0,0.0,88.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,88.03,0.0,2223.0,0.0,8226.0,0.0,7940.0,1344.0,0.0,88.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,95.99,0.0,2312.0,0.0,8517.0,0.0,6248.0,1344.0,0.0,88.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,110.1,0.0,2454.0,0.0,9182.0,0.0,3580.0,1344.0,0.0,88.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,125.16,0.0,2836.0,0.0,9309.0,0.0,2492.0,1344.0,0.0,88.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,165.8,0.0,5049.0,0.0,10684.0,0.0,1648.0,1344.0,0.0,88.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,172.32,0.0,5632.0,0.0,11979.0,12.0,836.0,1344.0,0.0,88.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,165.92,0.0,5653.0,0.0,13065.0,88.0,648.0,1344.0,0.0,88.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,172.51,0.0,5759.0,0.0,12602.0,192.0,348.0,1344.0,0.0,88.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,176.52,0.0,5840.0,0.0,12292.0,320.0,192.0,1344.0,0.0,88.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,180.52,0.0,5950.0,0.0,11887.0,392.0,236.0,1344.0,0.0,88.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,190.86,0.0,6111.0,0.0,11015.0,324.0,224.0,1344.0,0.0,88.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,190.37,0.0,6015.0,0.0,11044.0,256.0,144.0,1344.0,0.0,88.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,185.61,0.0,5904.0,0.0,11167.0,200.0,396.0,1344.0,0.0,88.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,174.17,0.0,5705.0,0.0,11112.0,136.0,1452.0,1344.0,0.0,88.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,157.87,0.0,5600.0,0.0,11613.0,52.0,3024.0,1344.0,0.0,88.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,152.08,0.0,5600.0,0.0,12153.0,0.0,3464.0,1344.0,0.0,88.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,154.17,0.0,5546.0,0.0,12081.0,0.0,3072.0,1344.0,0.0,88.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,161.46,0.0,5576.0,0.0,11422.0,0.0,2668.0,1344.0,0.0,88.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,174.73,0.0,5677.0,0.0,10453.0,0.0,2044.0,1344.0,0.0,88.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,180.82,0.0,5451.0,0.0,10243.0,0.0,1124.0,1344.0,0.0,88.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,178.68,0.0,5112.0,0.0,10100.0,0.0,864.0,1360.0,0.0,88.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,150.9,0.0,3626.0,0.0,9895.0,0.0,928.0,1360.0,0.0,88.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,160.72,0.0,4147.0,0.0,9940.0,0.0,1012.0,1408.0,0.0,88.0
